created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-22 04:08:19 UTC,3.54,6.18,6.93,60.0,73.0,6.18
2020-03-22 04:10:19 UTC,3.11,5.22,5.46,60.0,73.0,5.22
2020-03-22 04:12:18 UTC,2.92,4.79,4.79,60.0,73.0,4.79
2020-03-22 04:14:19 UTC,3.65,5.63,5.73,60.0,73.0,5.63
2020-03-22 04:16:19 UTC,3.6,5.92,6.43,60.0,73.0,5.92
2020-03-22 04:18:19 UTC,3.6,6.13,6.13,60.0,73.0,6.13
2020-03-22 04:20:18 UTC,3.85,6.08,7.13,60.0,73.0,6.08
2020-03-22 04:22:18 UTC,3.45,5.57,5.71,60.0,73.0,5.57
2020-03-22 04:24:19 UTC,3.57,6.11,6.51,61.0,72.0,6.11
2020-03-22 04:26:19 UTC,3.84,5.86,6.91,61.0,72.0,5.86
2020-03-22 04:28:19 UTC,3.95,6.21,7.45,61.0,72.0,6.21
2020-03-22 04:30:19 UTC,4.21,6.34,6.6,61.0,72.0,6.34
2020-03-22 04:32:18 UTC,3.68,6.09,6.57,60.0,72.0,6.09
2020-03-22 04:34:18 UTC,4.29,6.75,7.25,61.0,72.0,6.75
2020-03-22 04:36:19 UTC,3.96,6.12,6.6,61.0,72.0,6.12
2020-03-22 04:38:18 UTC,3.91,6.38,6.72,61.0,72.0,6.38
2020-03-22 04:40:19 UTC,3.59,6.29,6.59,61.0,72.0,6.29
2020-03-22 04:42:18 UTC,3.56,5.65,5.8,61.0,72.0,5.65
2020-03-22 04:44:19 UTC,3.69,5.44,5.78,61.0,72.0,5.44
2020-03-22 04:46:18 UTC,3.6,5.21,5.5,61.0,72.0,5.21
2020-03-22 04:48:18 UTC,4.02,6.52,7.19,61.0,72.0,6.52
2020-03-22 04:50:19 UTC,3.51,5.91,6.32,61.0,73.0,5.91
2020-03-22 04:52:20 UTC,3.75,5.95,7.58,61.0,72.0,5.95
2020-03-22 04:54:20 UTC,3.94,6.09,6.24,61.0,73.0,6.09
2020-03-22 04:56:18 UTC,4.12,6.16,6.57,61.0,72.0,6.16
2020-03-22 04:58:18 UTC,4.33,7.0,7.48,61.0,72.0,7.0
2020-03-22 05:00:25 UTC,3.95,6.93,7.49,61.0,72.0,6.93
2020-03-22 05:02:19 UTC,4.09,5.83,6.04,61.0,72.0,5.83
2020-03-22 05:04:18 UTC,3.94,6.82,7.02,61.0,72.0,6.82
2020-03-22 05:06:18 UTC,3.92,6.98,7.42,61.0,72.0,6.98
2020-03-22 05:08:18 UTC,4.2,5.98,6.15,61.0,72.0,5.98
2020-03-22 05:10:19 UTC,3.81,6.44,7.52,61.0,72.0,6.44
2020-03-22 05:12:18 UTC,4.65,7.04,7.67,61.0,72.0,7.04
2020-03-22 05:14:19 UTC,3.73,5.84,6.35,61.0,72.0,5.84
2020-03-22 05:16:19 UTC,3.12,5.88,6.41,61.0,72.0,5.88
2020-03-22 05:18:18 UTC,3.62,5.82,5.98,61.0,72.0,5.82
2020-03-22 05:20:20 UTC,4.02,5.7,6.04,61.0,72.0,5.7
2020-03-22 05:22:20 UTC,3.56,6.21,6.38,61.0,72.0,6.21
2020-03-22 05:24:20 UTC,3.75,6.3,6.3,61.0,72.0,6.3
2020-03-22 05:26:19 UTC,3.67,6.5,7.09,61.0,72.0,6.5
2020-03-22 05:28:18 UTC,3.24,5.78,5.87,61.0,72.0,5.78
2020-03-22 05:30:21 UTC,3.22,5.49,6.14,61.0,72.0,5.49
2020-03-22 05:32:19 UTC,3.69,5.7,6.39,61.0,72.0,5.7
2020-03-22 05:34:18 UTC,3.53,5.56,5.8,61.0,72.0,5.56
2020-03-22 05:36:20 UTC,3.67,6.33,6.54,61.0,72.0,6.33
2020-03-22 05:38:18 UTC,3.85,6.56,6.62,61.0,72.0,6.56
2020-03-22 05:40:18 UTC,3.96,6.89,7.76,62.0,72.0,6.89
2020-03-22 05:42:18 UTC,4.39,6.72,7.2,62.0,72.0,6.72
2020-03-22 05:44:20 UTC,4.11,6.71,7.73,62.0,71.0,6.71
2020-03-22 05:46:19 UTC,3.56,6.62,7.4,62.0,72.0,6.62
2020-03-22 05:48:19 UTC,3.9,6.82,7.53,62.0,71.0,6.82
2020-03-22 05:50:18 UTC,3.8,6.13,6.35,61.0,71.0,6.13
2020-03-22 05:52:18 UTC,3.31,5.69,5.69,61.0,72.0,5.69
2020-03-22 05:54:18 UTC,3.62,6.17,6.17,61.0,72.0,6.17
2020-03-22 05:56:20 UTC,3.72,6.49,7.51,61.0,71.0,6.49
2020-03-22 05:58:19 UTC,4.0,6.89,7.12,61.0,71.0,6.89
2020-03-22 06:00:19 UTC,3.56,5.65,6.19,61.0,72.0,5.65
2020-03-22 06:02:19 UTC,3.36,5.28,5.72,61.0,72.0,5.28
2020-03-22 06:04:19 UTC,3.53,5.8,6.84,61.0,71.0,5.8
2020-03-22 06:06:22 UTC,3.62,6.47,6.62,61.0,71.0,6.47
2020-03-22 06:08:18 UTC,3.65,6.44,6.69,61.0,72.0,6.44
2020-03-22 06:10:19 UTC,4.02,7.3,7.74,61.0,71.0,7.3
2020-03-22 06:12:18 UTC,4.29,6.67,7.54,61.0,72.0,6.67
2020-03-22 06:14:19 UTC,4.37,6.83,7.96,61.0,71.0,6.83
2020-03-22 06:16:20 UTC,4.11,7.05,7.31,61.0,71.0,7.05
2020-03-22 06:18:18 UTC,3.87,7.37,7.74,61.0,71.0,7.37
2020-03-22 06:20:18 UTC,4.23,7.71,8.02,61.0,71.0,7.71
2020-03-22 06:22:18 UTC,4.13,7.28,7.81,61.0,71.0,7.28
2020-03-22 06:24:18 UTC,4.22,7.56,7.56,62.0,72.0,7.56
2020-03-22 06:26:18 UTC,4.81,7.81,8.39,62.0,71.0,7.81
2020-03-22 06:28:18 UTC,4.6,7.26,8.47,61.0,71.0,7.26
2020-03-22 06:30:19 UTC,4.49,7.63,7.94,61.0,71.0,7.63
2020-03-22 06:32:20 UTC,4.21,8.23,8.46,61.0,71.0,8.23
2020-03-22 06:34:18 UTC,4.16,7.6,8.18,61.0,71.0,7.6
2020-03-22 06:36:19 UTC,4.3,7.94,8.37,61.0,71.0,7.94
2020-03-22 06:38:19 UTC,5.31,8.08,8.98,61.0,71.0,8.08
2020-03-22 06:40:19 UTC,4.73,8.55,9.61,61.0,71.0,8.55
2020-03-22 06:42:18 UTC,4.5,7.74,8.48,61.0,71.0,7.74
2020-03-22 06:44:18 UTC,4.5,7.2,7.74,62.0,71.0,7.2
2020-03-22 06:46:18 UTC,4.43,7.85,8.87,61.0,71.0,7.85
2020-03-22 06:48:19 UTC,4.29,7.13,8.31,62.0,72.0,7.13
2020-03-22 06:50:18 UTC,4.63,7.72,8.04,62.0,72.0,7.72
2020-03-22 06:52:19 UTC,4.46,6.69,7.39,62.0,71.0,6.69
2020-03-22 06:54:18 UTC,4.31,7.52,7.92,62.0,71.0,7.52
2020-03-22 06:56:19 UTC,4.69,8.27,9.02,62.0,71.0,8.27
2020-03-22 06:58:19 UTC,4.47,7.89,8.68,61.0,72.0,7.89
2020-03-22 07:00:19 UTC,4.4,7.31,8.38,61.0,72.0,7.31
2020-03-22 07:02:18 UTC,4.15,7.34,7.6,61.0,72.0,7.34
2020-03-22 07:04:19 UTC,3.64,6.68,6.68,61.0,72.0,6.68
2020-03-22 07:06:19 UTC,4.2,7.54,8.27,61.0,72.0,7.54
2020-03-22 07:08:18 UTC,4.54,7.33,8.19,61.0,72.0,7.33
2020-03-22 07:10:18 UTC,4.28,7.83,8.5,61.0,72.0,7.83
2020-03-22 07:12:18 UTC,3.92,7.16,8.57,61.0,73.0,7.16
2020-03-22 07:14:18 UTC,4.08,7.66,7.66,61.0,72.0,7.66
2020-03-22 07:16:18 UTC,3.52,6.57,7.46,62.0,72.0,6.57
2020-03-22 07:18:19 UTC,4.33,6.93,8.72,62.0,72.0,6.93
2020-03-22 07:20:19 UTC,3.67,7.02,7.96,62.0,72.0,7.02
2020-03-22 07:22:19 UTC,3.94,7.74,8.85,62.0,72.0,7.74
2020-03-22 07:24:20 UTC,4.06,7.04,7.87,61.0,72.0,7.04
2020-03-22 07:26:19 UTC,3.95,7.02,7.65,62.0,72.0,7.02
2020-03-22 07:28:18 UTC,3.77,6.38,7.21,62.0,72.0,6.38
2020-03-22 07:30:18 UTC,3.9,6.96,8.0,62.0,72.0,6.96
2020-03-22 07:32:19 UTC,4.44,7.78,9.87,62.0,72.0,7.78
2020-03-22 07:34:18 UTC,4.06,7.54,8.63,62.0,72.0,7.54
2020-03-22 07:36:19 UTC,3.55,6.89,7.55,62.0,72.0,6.89
2020-03-22 07:38:20 UTC,3.43,6.34,8.06,62.0,72.0,6.34
2020-03-22 07:40:18 UTC,3.85,7.36,7.8,62.0,72.0,7.36
2020-03-22 07:42:18 UTC,4.11,7.39,8.78,62.0,72.0,7.39
2020-03-22 07:44:18 UTC,3.72,6.78,7.46,62.0,72.0,6.78
2020-03-22 07:46:19 UTC,3.47,6.6,7.79,62.0,72.0,6.6
2020-03-22 07:48:18 UTC,3.37,6.72,7.83,62.0,72.0,6.72
2020-03-22 07:50:20 UTC,3.11,6.43,7.19,62.0,71.0,6.43
2020-03-22 07:52:18 UTC,3.63,6.7,8.91,62.0,72.0,6.7
2020-03-22 07:54:18 UTC,3.24,6.16,7.78,62.0,72.0,6.16
2020-03-22 07:56:18 UTC,3.29,7.06,7.1,62.0,72.0,7.06
2020-03-22 07:58:18 UTC,3.24,6.61,8.15,62.0,72.0,6.61
2020-03-22 08:00:18 UTC,3.33,6.4,7.69,62.0,72.0,6.4
2020-03-22 08:02:21 UTC,2.96,6.02,8.41,62.0,72.0,6.02
2020-03-22 08:04:19 UTC,3.21,6.4,6.94,62.0,72.0,6.4
2020-03-22 08:06:18 UTC,3.21,6.77,7.98,62.0,72.0,6.77
2020-03-22 08:08:18 UTC,3.63,7.48,7.87,62.0,72.0,7.48
2020-03-22 08:10:18 UTC,3.2,5.81,7.83,62.0,72.0,5.81
2020-03-22 08:12:18 UTC,3.6,7.26,7.83,62.0,72.0,7.26
2020-03-22 08:14:19 UTC,2.95,6.02,7.25,62.0,72.0,6.02
2020-03-22 08:16:19 UTC,2.78,6.11,6.46,62.0,72.0,6.11
2020-03-22 08:18:17 UTC,3.17,5.81,6.38,62.0,72.0,5.81
2020-03-22 08:20:18 UTC,3.16,6.2,6.53,62.0,72.0,6.2
2020-03-22 08:22:19 UTC,2.7,4.89,5.74,62.0,72.0,4.89
2020-03-22 08:24:19 UTC,2.91,5.72,7.52,62.0,72.0,5.72
2020-03-22 08:26:19 UTC,2.94,5.26,6.96,63.0,72.0,5.26
2020-03-22 08:28:18 UTC,3.14,5.98,6.8,62.0,72.0,5.98
2020-03-22 08:30:19 UTC,2.96,5.69,6.76,62.0,72.0,5.69
2020-03-22 08:32:18 UTC,3.31,5.98,6.72,62.0,72.0,5.98
2020-03-22 08:34:19 UTC,3.04,6.13,7.43,62.0,72.0,6.13
2020-03-22 08:36:20 UTC,3.11,5.85,6.77,62.0,72.0,5.85
2020-03-22 08:38:19 UTC,2.73,5.2,6.84,62.0,72.0,5.2
2020-03-22 08:40:19 UTC,3.43,6.43,8.28,62.0,72.0,6.43
2020-03-22 08:42:20 UTC,3.18,6.65,7.58,63.0,72.0,6.65
2020-03-22 08:44:18 UTC,3.55,6.46,7.14,63.0,72.0,6.46
2020-03-22 08:46:19 UTC,3.55,7.08,7.36,63.0,72.0,7.08
2020-03-22 08:48:18 UTC,2.8,6.36,7.68,63.0,72.0,6.36
2020-03-22 08:50:19 UTC,2.94,5.85,6.48,63.0,72.0,5.85
2020-03-22 08:52:18 UTC,2.74,6.4,7.79,63.0,72.0,6.4
2020-03-22 08:54:18 UTC,2.83,5.81,6.79,63.0,72.0,5.81
2020-03-22 08:56:19 UTC,2.85,5.58,6.94,63.0,72.0,5.58
2020-03-22 08:58:20 UTC,2.3,4.98,6.18,63.0,72.0,4.98
2020-03-22 09:00:19 UTC,3.05,5.96,7.35,63.0,72.0,5.96
2020-03-22 09:02:20 UTC,2.59,5.9,7.51,63.0,72.0,5.9
2020-03-22 09:04:18 UTC,2.4,5.33,6.69,63.0,72.0,5.33
2020-03-22 09:06:19 UTC,2.78,5.6,6.13,63.0,72.0,5.6
2020-03-22 09:08:19 UTC,2.81,4.8,6.02,63.0,72.0,4.8
2020-03-22 09:10:18 UTC,2.91,5.85,6.89,63.0,72.0,5.85
2020-03-22 09:12:18 UTC,2.85,5.92,6.23,63.0,72.0,5.92
2020-03-22 09:14:19 UTC,3.07,5.95,6.16,63.0,72.0,5.95
2020-03-22 09:16:18 UTC,3.0,5.75,6.53,63.0,72.0,5.75
2020-03-22 09:18:19 UTC,1.72,4.42,5.68,63.0,72.0,4.42
2020-03-22 09:20:19 UTC,2.59,5.5,6.41,63.0,72.0,5.5
2020-03-22 09:22:18 UTC,2.4,4.74,5.23,63.0,72.0,4.74
2020-03-22 09:24:19 UTC,2.69,5.41,6.54,63.0,72.0,5.41
2020-03-22 09:26:18 UTC,2.22,4.78,5.69,63.0,72.0,4.78
2020-03-22 09:28:18 UTC,2.25,4.55,5.49,63.0,72.0,4.55
2020-03-22 09:30:18 UTC,2.49,5.33,5.95,63.0,72.0,5.33
2020-03-22 09:32:18 UTC,2.16,4.67,5.64,63.0,72.0,4.67
2020-03-22 09:34:18 UTC,2.51,5.36,6.64,63.0,72.0,5.36
2020-03-22 09:36:20 UTC,2.19,4.85,5.09,63.0,72.0,4.85
2020-03-22 09:38:19 UTC,1.71,3.58,4.94,63.0,72.0,3.58
2020-03-22 09:40:18 UTC,1.75,3.76,5.27,63.0,72.0,3.76
2020-03-22 09:42:18 UTC,2.13,4.81,5.59,63.0,72.0,4.81
2020-03-22 09:44:18 UTC,1.62,4.15,4.53,63.0,72.0,4.15
2020-03-22 09:46:18 UTC,1.85,4.67,5.62,62.0,72.0,4.67
2020-03-22 09:48:19 UTC,1.88,4.2,5.12,62.0,73.0,4.2
2020-03-22 09:50:19 UTC,1.67,3.26,4.04,63.0,73.0,3.26
2020-03-22 09:52:19 UTC,1.85,3.34,4.26,63.0,73.0,3.34
2020-03-22 09:54:20 UTC,2.06,4.65,5.25,63.0,73.0,4.65
2020-03-22 09:56:20 UTC,2.38,3.81,4.38,62.0,73.0,3.81
2020-03-22 09:58:19 UTC,1.76,3.53,3.65,63.0,73.0,3.53
2020-03-22 10:00:18 UTC,1.81,3.41,4.43,62.0,73.0,3.41
2020-03-22 10:02:19 UTC,2.65,4.23,4.5,62.0,73.0,4.23
2020-03-22 10:04:18 UTC,1.78,3.96,4.29,62.0,73.0,3.96
2020-03-22 10:06:19 UTC,1.7,3.93,4.3,63.0,73.0,3.93
2020-03-22 10:08:20 UTC,1.76,3.72,4.74,63.0,73.0,3.72
2020-03-22 10:10:18 UTC,2.1,4.31,5.12,62.0,73.0,4.31
2020-03-22 10:12:19 UTC,2.0,3.79,4.33,62.0,73.0,3.79
2020-03-22 10:14:18 UTC,1.58,3.89,4.55,62.0,73.0,3.89
2020-03-22 10:16:19 UTC,1.61,3.84,5.47,62.0,74.0,3.84
2020-03-22 10:18:18 UTC,1.85,3.7,5.31,63.0,74.0,3.7
2020-03-22 10:20:18 UTC,2.15,4.33,5.13,63.0,73.0,4.33
2020-03-22 10:22:19 UTC,1.35,3.35,3.81,63.0,73.0,3.35
2020-03-22 10:24:18 UTC,1.04,2.93,4.0,63.0,73.0,2.93
2020-03-22 10:26:18 UTC,1.82,4.39,5.33,63.0,73.0,4.39
2020-03-22 10:28:19 UTC,2.02,3.85,4.19,63.0,73.0,3.85
2020-03-22 10:30:18 UTC,2.07,4.04,4.85,63.0,73.0,4.04
2020-03-22 10:32:19 UTC,2.09,3.94,4.19,62.0,73.0,3.94
2020-03-22 10:34:19 UTC,1.51,2.58,3.95,63.0,73.0,2.58
2020-03-22 10:36:18 UTC,1.02,2.37,3.31,63.0,73.0,2.37
2020-03-22 10:38:19 UTC,1.72,3.51,3.79,63.0,73.0,3.51
2020-03-22 10:40:19 UTC,2.3,4.26,4.26,63.0,73.0,4.26
2020-03-22 10:42:18 UTC,1.5,3.09,3.33,63.0,73.0,3.09
2020-03-22 10:44:18 UTC,1.43,3.23,3.94,63.0,73.0,3.23
2020-03-22 10:46:18 UTC,1.53,2.85,4.09,63.0,72.0,2.85
2020-03-22 10:48:19 UTC,1.77,3.57,4.54,63.0,73.0,3.57
2020-03-22 10:50:20 UTC,1.96,3.75,4.25,63.0,73.0,3.75
2020-03-22 10:52:19 UTC,1.51,3.32,4.26,63.0,73.0,3.32
2020-03-22 10:54:18 UTC,0.89,2.72,3.37,63.0,72.0,2.72
2020-03-22 10:56:18 UTC,1.28,2.83,4.8,63.0,72.0,2.83
2020-03-22 10:58:19 UTC,1.86,3.59,4.45,63.0,72.0,3.59
2020-03-22 11:00:18 UTC,1.76,2.94,3.37,63.0,72.0,2.94
2020-03-22 11:02:18 UTC,1.75,3.37,3.48,63.0,73.0,3.37
2020-03-22 11:04:20 UTC,1.38,3.25,3.25,63.0,73.0,3.25
2020-03-22 11:06:19 UTC,1.18,2.53,3.11,63.0,73.0,2.53
2020-03-22 11:08:18 UTC,0.76,2.96,3.24,63.0,73.0,2.96
2020-03-22 11:10:18 UTC,1.25,2.85,3.75,63.0,72.0,2.85
2020-03-22 11:12:18 UTC,0.89,3.04,4.52,63.0,72.0,3.04
2020-03-22 11:14:18 UTC,1.44,3.07,3.85,63.0,72.0,3.07
2020-03-22 11:16:19 UTC,1.47,3.09,3.58,63.0,72.0,3.09
2020-03-22 11:18:19 UTC,0.69,2.67,3.33,63.0,73.0,2.67
2020-03-22 11:20:18 UTC,0.85,2.4,2.83,63.0,73.0,2.4
2020-03-22 11:22:19 UTC,1.52,3.11,3.8,63.0,73.0,3.11
2020-03-22 11:24:19 UTC,0.93,2.38,2.6,63.0,73.0,2.38
2020-03-22 11:26:18 UTC,1.02,2.74,3.63,63.0,73.0,2.74
2020-03-22 11:28:18 UTC,0.77,2.21,3.27,63.0,73.0,2.21
2020-03-22 11:30:18 UTC,0.7,2.11,2.57,63.0,73.0,2.11
2020-03-22 11:32:17 UTC,1.09,2.65,3.91,63.0,73.0,2.65
2020-03-22 11:34:18 UTC,1.4,2.62,2.83,63.0,72.0,2.62
2020-03-22 11:36:18 UTC,0.47,2.15,2.75,63.0,72.0,2.15
2020-03-22 11:38:19 UTC,0.89,2.82,3.73,63.0,72.0,2.82
2020-03-22 11:40:18 UTC,1.17,2.74,4.26,63.0,72.0,2.74
2020-03-22 11:42:18 UTC,0.4,2.11,2.45,63.0,72.0,2.11
2020-03-22 11:44:18 UTC,0.87,2.15,2.75,63.0,72.0,2.15
2020-03-22 11:46:21 UTC,1.02,2.74,3.11,63.0,72.0,2.74
2020-03-22 11:48:18 UTC,1.11,2.02,2.59,63.0,72.0,2.02
2020-03-22 11:50:18 UTC,1.02,2.07,2.42,63.0,72.0,2.07
2020-03-22 11:52:18 UTC,0.51,1.62,2.11,63.0,72.0,1.62
2020-03-22 11:54:19 UTC,0.53,1.62,1.98,63.0,72.0,1.62
2020-03-22 11:56:19 UTC,0.43,2.07,2.46,63.0,72.0,2.07
2020-03-22 11:58:18 UTC,0.81,2.24,3.24,63.0,72.0,2.24
2020-03-22 12:00:19 UTC,0.68,2.7,4.26,63.0,72.0,2.7
2020-03-22 12:02:18 UTC,0.42,1.48,2.15,63.0,72.0,1.48
2020-03-22 12:04:18 UTC,0.96,2.7,3.49,63.0,72.0,2.7
2020-03-22 12:06:18 UTC,0.83,2.24,3.06,63.0,72.0,2.24
2020-03-22 12:08:18 UTC,0.33,1.25,2.82,63.0,72.0,1.25
2020-03-22 12:10:19 UTC,0.8,2.8,4.0,63.0,72.0,2.8
2020-03-22 12:12:18 UTC,1.05,2.3,3.84,63.0,72.0,2.3
2020-03-22 12:14:19 UTC,1.02,2.36,3.04,63.0,72.0,2.36
2020-03-22 12:16:18 UTC,1.2,2.59,3.56,63.0,72.0,2.59
2020-03-22 12:18:19 UTC,0.58,2.77,3.27,63.0,72.0,2.77
2020-03-22 12:20:20 UTC,0.8,2.5,4.3,63.0,72.0,2.5
2020-03-22 12:22:19 UTC,1.44,3.91,4.11,63.0,72.0,3.91
2020-03-22 12:24:18 UTC,1.11,2.07,2.18,63.0,72.0,2.07
2020-03-22 12:26:20 UTC,0.92,2.3,3.04,64.0,72.0,2.3
2020-03-22 12:28:18 UTC,1.11,3.91,4.25,64.0,72.0,3.91
2020-03-22 12:30:18 UTC,1.11,3.04,4.15,64.0,72.0,3.04
2020-03-22 12:32:18 UTC,1.11,3.08,4.04,64.0,72.0,3.08
2020-03-22 12:34:18 UTC,1.0,2.6,4.62,64.0,71.0,2.6
2020-03-22 12:36:19 UTC,1.58,3.32,3.72,64.0,72.0,3.32
2020-03-22 12:38:19 UTC,1.37,2.98,4.98,64.0,72.0,2.98
2020-03-22 12:40:18 UTC,1.77,3.95,4.16,64.0,72.0,3.95
2020-03-22 12:42:18 UTC,1.32,3.4,4.17,64.0,72.0,3.4
2020-03-22 12:44:19 UTC,1.17,2.81,3.72,64.0,72.0,2.81
2020-03-22 12:46:18 UTC,1.06,2.53,3.96,64.0,72.0,2.53
2020-03-22 12:48:18 UTC,1.69,3.4,4.4,64.0,71.0,3.4
2020-03-22 12:50:19 UTC,0.7,3.24,4.96,64.0,71.0,3.24
2020-03-22 12:52:19 UTC,0.88,3.1,4.04,64.0,71.0,3.1
2020-03-22 12:54:19 UTC,1.26,3.31,4.78,64.0,71.0,3.31
2020-03-22 12:56:18 UTC,1.65,3.45,4.2,64.0,71.0,3.45
2020-03-22 12:58:18 UTC,0.98,3.4,4.47,64.0,71.0,3.4
2020-03-22 13:00:20 UTC,1.54,3.58,4.98,64.0,71.0,3.58
2020-03-22 13:02:18 UTC,1.85,4.04,4.89,64.0,71.0,4.04
2020-03-22 13:04:19 UTC,1.36,2.68,3.88,64.0,71.0,2.68
2020-03-22 13:06:18 UTC,1.11,2.76,3.78,64.0,71.0,2.76
2020-03-22 13:08:19 UTC,1.62,3.42,4.52,64.0,71.0,3.42
2020-03-22 13:10:18 UTC,1.83,3.64,4.79,64.0,71.0,3.64
2020-03-22 13:12:19 UTC,1.63,3.41,4.11,64.0,71.0,3.41
2020-03-22 13:14:18 UTC,1.67,3.33,4.16,64.0,71.0,3.33
2020-03-22 13:16:18 UTC,1.57,3.24,4.13,64.0,71.0,3.24
2020-03-22 13:18:19 UTC,1.4,3.06,3.98,64.0,71.0,3.06
2020-03-22 13:20:18 UTC,1.24,2.87,3.17,64.0,71.0,2.87
2020-03-22 13:22:19 UTC,1.36,3.14,4.3,64.0,71.0,3.14
2020-03-22 13:24:18 UTC,1.11,3.3,3.81,64.0,71.0,3.3
2020-03-22 13:26:19 UTC,0.98,2.44,2.79,64.0,71.0,2.44
2020-03-22 13:28:19 UTC,1.23,2.91,3.58,64.0,71.0,2.91
2020-03-22 13:30:18 UTC,1.54,3.2,3.96,64.0,71.0,3.2
2020-03-22 13:32:19 UTC,1.13,3.09,4.24,64.0,71.0,3.09
2020-03-22 13:34:19 UTC,1.38,3.52,5.62,64.0,71.0,3.52
2020-03-22 13:36:19 UTC,1.53,3.49,4.42,64.0,71.0,3.49
2020-03-22 13:38:18 UTC,1.3,2.86,3.77,65.0,70.0,2.86
2020-03-22 13:40:18 UTC,1.49,3.33,4.47,65.0,70.0,3.33
2020-03-22 13:42:18 UTC,1.51,3.51,4.09,65.0,70.0,3.51
2020-03-22 13:44:19 UTC,1.66,3.47,4.66,65.0,70.0,3.47
2020-03-22 13:46:19 UTC,1.09,3.02,3.63,65.0,70.0,3.02
2020-03-22 13:48:18 UTC,1.05,2.75,3.69,65.0,70.0,2.75
2020-03-22 13:50:18 UTC,1.66,3.64,4.38,65.0,70.0,3.64
2020-03-22 13:52:18 UTC,1.45,2.69,3.62,65.0,70.0,2.69
2020-03-22 13:54:19 UTC,1.11,2.81,4.32,65.0,70.0,2.81
2020-03-22 13:56:19 UTC,1.58,3.02,3.67,65.0,70.0,3.02
2020-03-22 13:58:18 UTC,0.96,3.13,3.8,65.0,70.0,3.13
2020-03-22 14:00:18 UTC,1.33,3.0,3.24,65.0,70.0,3.0
2020-03-22 14:02:21 UTC,1.11,2.8,3.89,65.0,70.0,2.8
2020-03-22 14:04:18 UTC,1.46,3.09,3.85,65.0,70.0,3.09
2020-03-22 14:06:19 UTC,0.75,2.54,3.0,65.0,70.0,2.54
2020-03-22 14:08:20 UTC,0.96,2.92,4.13,65.0,70.0,2.92
2020-03-22 14:10:18 UTC,1.08,2.98,4.83,65.0,70.0,2.98
2020-03-22 14:12:18 UTC,0.85,2.47,2.56,65.0,70.0,2.47
2020-03-22 14:14:18 UTC,0.73,2.31,3.16,65.0,70.0,2.31
2020-03-22 14:16:19 UTC,1.2,2.87,4.54,65.0,70.0,2.87
2020-03-22 14:18:18 UTC,1.38,3.0,3.4,65.0,70.0,3.0
2020-03-22 14:20:19 UTC,0.93,2.77,4.8,65.0,70.0,2.77
2020-03-22 14:22:20 UTC,0.38,2.56,3.22,65.0,70.0,2.56
2020-03-22 14:24:18 UTC,0.54,2.65,4.17,65.0,70.0,2.65
2020-03-22 14:26:18 UTC,1.13,2.51,3.42,65.0,70.0,2.51
2020-03-22 14:28:17 UTC,1.07,2.56,3.57,65.0,70.0,2.56
2020-03-22 14:30:19 UTC,1.2,2.72,4.02,65.0,70.0,2.72
2020-03-22 14:32:18 UTC,1.2,2.63,3.15,65.0,70.0,2.63
2020-03-22 14:34:18 UTC,0.68,2.66,3.94,65.0,70.0,2.66
2020-03-22 14:36:20 UTC,0.66,2.08,3.04,65.0,70.0,2.08
2020-03-22 14:38:19 UTC,0.64,3.05,3.98,65.0,70.0,3.05
2020-03-22 14:40:18 UTC,0.67,2.37,3.83,65.0,70.0,2.37
2020-03-22 14:42:18 UTC,1.02,3.98,5.25,65.0,70.0,3.98
2020-03-22 14:44:18 UTC,0.73,2.53,4.69,65.0,70.0,2.53
2020-03-22 14:46:19 UTC,0.53,2.25,3.45,65.0,70.0,2.25
2020-03-22 14:48:18 UTC,0.58,3.49,4.21,65.0,70.0,3.49
2020-03-22 14:50:18 UTC,1.35,3.56,4.42,65.0,70.0,3.56
2020-03-22 14:52:19 UTC,0.56,3.23,3.9,65.0,70.0,3.23
2020-03-22 14:54:18 UTC,1.63,3.91,5.63,65.0,70.0,3.91
2020-03-22 14:56:18 UTC,0.61,2.16,3.07,65.0,70.0,2.16
2020-03-22 14:58:18 UTC,0.54,3.22,4.35,65.0,70.0,3.22
2020-03-22 15:00:19 UTC,1.18,2.98,3.67,65.0,70.0,2.98
2020-03-22 15:02:19 UTC,1.55,3.52,4.57,65.0,70.0,3.52
2020-03-22 15:04:18 UTC,1.38,3.55,4.73,65.0,70.0,3.55
2020-03-22 15:06:18 UTC,1.7,4.15,5.79,65.0,70.0,4.15
2020-03-22 15:08:18 UTC,1.75,4.4,5.91,65.0,70.0,4.4
2020-03-22 15:10:19 UTC,1.6,3.32,3.79,65.0,70.0,3.32
2020-03-22 15:12:19 UTC,1.16,3.42,4.49,65.0,70.0,3.42
2020-03-22 15:14:19 UTC,0.91,3.62,4.85,65.0,70.0,3.62
2020-03-22 15:16:19 UTC,1.98,4.77,6.53,65.0,70.0,4.77
2020-03-22 15:18:19 UTC,1.75,4.36,5.72,65.0,70.0,4.36
2020-03-22 15:20:18 UTC,1.48,4.87,6.02,65.0,70.0,4.87
2020-03-22 15:22:18 UTC,2.05,4.4,4.87,66.0,70.0,4.4
2020-03-22 15:24:20 UTC,1.94,4.22,5.94,66.0,70.0,4.22
