created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-13 12:00:06 UTC,10.54,16.86,19.68,74.0,61.0,16.86
2020-03-13 12:02:06 UTC,10.02,15.76,18.84,75.0,62.0,15.76
2020-03-13 12:04:06 UTC,10.24,15.75,18.47,75.0,62.0,15.75
2020-03-13 12:06:07 UTC,9.72,15.95,18.31,74.0,62.0,15.95
2020-03-13 12:08:08 UTC,10.4,15.65,17.44,75.0,62.0,15.65
2020-03-13 12:10:08 UTC,9.71,15.09,18.12,75.0,61.0,15.09
2020-03-13 12:12:07 UTC,10.31,17.19,20.0,75.0,61.0,17.19
2020-03-13 12:14:06 UTC,10.24,16.44,19.86,75.0,61.0,16.44
2020-03-13 12:16:07 UTC,10.23,16.5,18.38,75.0,61.0,16.5
2020-03-13 12:18:06 UTC,9.41,16.82,17.93,75.0,61.0,16.82
2020-03-13 12:20:08 UTC,10.41,16.79,18.68,74.0,62.0,16.79
2020-03-13 12:22:06 UTC,10.71,17.41,19.83,75.0,61.0,17.41
2020-03-13 12:24:06 UTC,10.97,17.62,19.12,75.0,61.0,17.62
2020-03-13 12:26:06 UTC,10.18,16.38,17.89,75.0,62.0,16.38
2020-03-13 12:28:07 UTC,10.71,16.21,18.84,75.0,61.0,16.21
2020-03-13 12:30:07 UTC,10.66,16.0,17.53,76.0,61.0,16.0
2020-03-13 12:32:06 UTC,10.47,15.76,17.91,76.0,60.0,15.76
2020-03-13 12:34:07 UTC,10.13,17.29,18.38,75.0,61.0,17.29
2020-03-13 12:36:06 UTC,9.7,16.12,18.61,75.0,61.0,16.12
2020-03-13 12:38:06 UTC,9.41,16.1,17.72,75.0,62.0,16.1
2020-03-13 12:40:07 UTC,10.37,16.51,19.24,75.0,62.0,16.51
2020-03-13 12:42:07 UTC,10.46,16.12,17.74,75.0,62.0,16.12
2020-03-13 12:44:07 UTC,10.2,16.14,18.21,75.0,63.0,16.14
2020-03-13 12:46:06 UTC,10.37,16.3,18.44,75.0,62.0,16.3
2020-03-13 12:48:06 UTC,10.57,16.47,18.55,75.0,62.0,16.47
2020-03-13 12:50:07 UTC,9.86,15.85,17.2,75.0,62.0,15.85
2020-03-13 12:52:07 UTC,9.33,14.49,17.65,75.0,62.0,14.49
2020-03-13 12:54:06 UTC,9.71,15.48,17.04,74.0,62.0,15.48
2020-03-13 12:56:06 UTC,9.62,15.48,17.41,75.0,63.0,15.48
2020-03-13 12:58:07 UTC,10.22,17.0,19.8,75.0,62.0,17.0
2020-03-13 13:00:06 UTC,9.75,16.88,17.84,75.0,61.0,16.88
2020-03-13 13:02:07 UTC,10.44,15.65,18.39,76.0,61.0,15.65
2020-03-13 13:04:07 UTC,10.4,16.79,19.07,75.0,61.0,16.79
2020-03-13 13:06:07 UTC,9.93,15.36,17.05,75.0,61.0,15.36
2020-03-13 13:08:07 UTC,10.19,16.47,18.14,76.0,61.0,16.47
2020-03-13 13:10:08 UTC,10.07,15.67,17.65,76.0,61.0,15.67
2020-03-13 13:12:09 UTC,10.26,15.38,16.83,76.0,60.0,15.38
2020-03-13 13:14:06 UTC,9.44,15.63,18.85,76.0,60.0,15.63
2020-03-13 13:16:08 UTC,10.55,17.09,18.33,75.0,61.0,17.09
2020-03-13 13:18:08 UTC,10.27,16.02,18.95,75.0,61.0,16.02
2020-03-13 13:20:07 UTC,9.08,15.31,18.0,75.0,62.0,15.31
2020-03-13 13:22:07 UTC,9.53,16.15,18.59,75.0,63.0,16.15
2020-03-13 13:24:07 UTC,9.75,16.29,18.11,75.0,63.0,16.29
2020-03-13 13:26:07 UTC,10.49,16.58,17.89,75.0,61.0,16.58
2020-03-13 13:28:07 UTC,11.07,17.21,19.05,75.0,63.0,17.21
2020-03-13 13:30:09 UTC,9.32,15.49,16.69,75.0,61.0,15.49
2020-03-13 13:32:07 UTC,9.42,14.75,18.63,75.0,62.0,14.75
2020-03-13 13:34:07 UTC,9.78,15.65,17.7,75.0,62.0,15.65
2020-03-13 13:36:06 UTC,9.79,16.42,19.58,75.0,62.0,16.42
2020-03-13 13:38:08 UTC,10.45,17.2,19.2,75.0,63.0,17.2
2020-03-13 13:40:07 UTC,10.3,16.13,19.08,74.0,62.0,16.13
2020-03-13 13:42:06 UTC,10.09,15.69,18.21,74.0,63.0,15.69
2020-03-13 13:44:07 UTC,9.8,16.76,18.98,74.0,64.0,16.76
2020-03-13 13:46:07 UTC,10.18,16.09,18.25,74.0,63.0,16.09
2020-03-13 13:48:07 UTC,9.86,15.75,17.1,74.0,64.0,15.75
2020-03-13 13:50:08 UTC,9.54,16.02,18.25,75.0,63.0,16.02
2020-03-13 13:52:08 UTC,9.91,16.02,18.91,74.0,63.0,16.02
2020-03-13 13:54:06 UTC,10.63,16.93,18.31,74.0,63.0,16.93
2020-03-13 13:56:08 UTC,9.9,17.02,18.32,75.0,63.0,17.02
2020-03-13 13:58:07 UTC,10.26,15.9,17.09,75.0,62.0,15.9
2020-03-13 14:00:07 UTC,10.05,17.04,19.55,75.0,63.0,17.04
2020-03-13 14:02:07 UTC,10.19,17.02,18.18,75.0,63.0,17.02
2020-03-13 14:04:07 UTC,9.78,16.78,19.05,75.0,63.0,16.78
2020-03-13 14:06:06 UTC,9.95,17.14,20.1,75.0,63.0,17.14
2020-03-13 14:08:06 UTC,9.12,15.65,17.51,75.0,62.0,15.65
2020-03-13 14:10:06 UTC,9.44,16.44,17.88,75.0,62.0,16.44
2020-03-13 14:12:07 UTC,10.14,16.85,18.36,76.0,61.0,16.85
2020-03-13 14:14:06 UTC,9.64,15.25,17.02,76.0,61.0,15.25
2020-03-13 14:16:07 UTC,9.71,16.78,18.1,76.0,61.0,16.78
2020-03-13 14:18:08 UTC,9.23,14.07,16.29,76.0,61.0,14.07
2020-03-13 14:20:06 UTC,9.57,14.41,15.78,76.0,60.0,14.41
2020-03-13 14:22:07 UTC,9.45,14.38,16.33,76.0,61.0,14.38
2020-03-13 14:24:07 UTC,10.31,16.86,18.56,76.0,60.0,16.86
2020-03-13 14:26:06 UTC,9.51,16.55,18.76,76.0,61.0,16.55
2020-03-13 14:28:06 UTC,9.28,16.1,18.07,76.0,61.0,16.1
2020-03-13 14:30:07 UTC,9.93,15.6,16.62,76.0,61.0,15.6
2020-03-13 14:32:06 UTC,9.67,16.49,19.07,76.0,61.0,16.49
2020-03-13 14:34:08 UTC,9.79,16.16,18.47,76.0,61.0,16.16
2020-03-13 14:36:08 UTC,9.34,14.76,16.98,76.0,61.0,14.76
2020-03-13 14:38:07 UTC,9.28,16.19,18.33,76.0,61.0,16.19
2020-03-13 14:40:07 UTC,9.3,13.98,15.88,76.0,61.0,13.98
2020-03-13 14:42:06 UTC,9.85,15.7,17.44,77.0,60.0,15.7
2020-03-13 14:44:07 UTC,9.37,15.56,17.12,76.0,61.0,15.56
2020-03-13 14:46:07 UTC,9.64,14.68,16.36,76.0,60.0,14.68
2020-03-13 14:48:07 UTC,9.02,14.5,15.38,76.0,60.0,14.5
2020-03-13 14:50:07 UTC,9.26,16.0,18.52,76.0,61.0,16.0
2020-03-13 14:52:06 UTC,9.14,14.84,16.04,76.0,61.0,14.84
2020-03-13 14:54:08 UTC,9.02,14.24,16.51,76.0,61.0,14.24
2020-03-13 14:56:08 UTC,9.24,15.15,17.56,76.0,61.0,15.15
2020-03-13 14:58:07 UTC,9.76,16.98,19.88,76.0,60.0,16.98
2020-03-13 15:00:09 UTC,9.59,14.36,17.43,76.0,60.0,14.36
2020-03-13 15:02:07 UTC,10.09,16.84,20.09,76.0,60.0,16.84
2020-03-13 15:04:07 UTC,10.12,15.73,18.2,77.0,60.0,15.73
2020-03-13 15:06:07 UTC,10.22,16.41,17.69,77.0,61.0,16.41
2020-03-13 15:08:07 UTC,10.7,16.16,18.32,77.0,60.0,16.16
2020-03-13 15:10:08 UTC,9.53,15.36,17.6,77.0,60.0,15.36
2020-03-13 15:12:07 UTC,10.07,16.21,18.02,77.0,60.0,16.21
2020-03-13 15:14:06 UTC,9.49,16.53,18.75,77.0,60.0,16.53
2020-03-13 15:16:06 UTC,9.51,15.84,17.76,77.0,60.0,15.84
2020-03-13 15:18:07 UTC,10.14,15.7,17.18,78.0,59.0,15.7
2020-03-13 15:20:07 UTC,9.55,16.6,18.6,77.0,59.0,16.6
2020-03-13 15:22:06 UTC,9.9,16.07,17.52,77.0,58.0,16.07
2020-03-13 15:24:07 UTC,10.0,17.72,19.74,77.0,59.0,17.72
2020-03-13 15:26:06 UTC,9.58,15.35,17.29,78.0,59.0,15.35
2020-03-13 15:28:06 UTC,9.58,16.42,17.63,77.0,59.0,16.42
2020-03-13 15:30:07 UTC,9.37,15.08,17.07,78.0,58.0,15.08
2020-03-13 15:32:07 UTC,9.95,16.21,18.79,78.0,58.0,16.21
2020-03-13 15:34:08 UTC,9.31,14.55,15.64,78.0,58.0,14.55
2020-03-13 15:36:07 UTC,10.03,15.67,18.31,77.0,58.0,15.67
2020-03-13 15:38:08 UTC,9.76,16.52,19.36,78.0,58.0,16.52
2020-03-13 15:40:07 UTC,9.81,15.56,17.77,78.0,58.0,15.56
2020-03-13 15:42:08 UTC,9.79,15.27,17.79,78.0,58.0,15.27
2020-03-13 15:44:08 UTC,9.12,13.88,15.91,78.0,58.0,13.88
2020-03-13 15:46:07 UTC,8.88,15.19,17.16,79.0,57.0,15.19
2020-03-13 15:48:06 UTC,9.55,15.31,18.33,78.0,57.0,15.31
2020-03-13 15:50:08 UTC,9.79,15.12,17.29,78.0,57.0,15.12
2020-03-13 15:52:07 UTC,9.5,16.32,17.86,78.0,57.0,16.32
2020-03-13 15:54:07 UTC,9.64,15.62,17.45,78.0,57.0,15.62
2020-03-13 15:56:08 UTC,9.63,15.39,18.0,79.0,56.0,15.39
2020-03-13 15:58:06 UTC,9.46,14.96,16.09,79.0,57.0,14.96
2020-03-13 16:00:07 UTC,8.86,14.39,16.82,79.0,55.0,14.39
2020-03-13 16:02:07 UTC,9.37,15.4,17.86,79.0,56.0,15.4
2020-03-13 16:04:07 UTC,9.74,16.02,17.14,78.0,55.0,16.02
2020-03-13 16:06:06 UTC,9.47,15.46,16.37,79.0,56.0,15.46
2020-03-13 16:08:07 UTC,9.23,14.71,16.39,79.0,55.0,14.71
2020-03-13 16:10:07 UTC,9.26,14.72,16.21,79.0,55.0,14.72
2020-03-13 16:12:06 UTC,8.91,15.55,17.91,79.0,56.0,15.55
2020-03-13 16:14:07 UTC,9.32,15.92,17.63,80.0,55.0,15.92
2020-03-13 16:16:07 UTC,9.7,16.49,17.98,80.0,54.0,16.49
2020-03-13 16:18:07 UTC,10.28,16.68,19.18,80.0,54.0,16.68
2020-03-13 16:20:08 UTC,9.4,15.22,16.69,80.0,53.0,15.22
2020-03-13 16:22:06 UTC,9.31,14.64,17.14,80.0,53.0,14.64
2020-03-13 16:24:07 UTC,10.34,16.83,18.48,82.0,51.0,16.83
2020-03-13 16:26:06 UTC,9.48,16.38,17.71,81.0,51.0,16.38
2020-03-13 16:28:07 UTC,9.62,15.76,18.57,83.0,51.0,15.76
2020-03-13 16:30:07 UTC,10.28,16.19,17.84,83.0,48.0,16.19
2020-03-13 16:32:06 UTC,10.16,15.51,17.95,83.0,49.0,15.51
2020-03-13 16:34:07 UTC,9.47,14.33,16.15,83.0,49.0,14.33
2020-03-13 16:36:07 UTC,10.27,14.83,16.6,84.0,47.0,14.83
2020-03-13 16:38:06 UTC,10.46,17.36,20.66,84.0,47.0,17.36
2020-03-13 16:40:07 UTC,11.02,18.73,20.86,83.0,47.0,18.73
2020-03-13 16:42:07 UTC,9.74,15.53,17.23,82.0,48.0,15.53
2020-03-13 16:44:07 UTC,9.58,14.66,15.9,82.0,49.0,14.66
2020-03-13 16:46:07 UTC,10.48,16.53,18.63,82.0,49.0,16.53
2020-03-13 16:48:06 UTC,9.84,16.91,19.78,82.0,49.0,16.91
2020-03-13 16:50:06 UTC,9.96,16.75,18.98,81.0,50.0,16.75
2020-03-13 16:52:07 UTC,10.57,16.54,19.38,80.0,51.0,16.54
2020-03-13 16:54:07 UTC,10.32,15.75,17.61,81.0,50.0,15.75
2020-03-13 16:56:06 UTC,8.31,13.02,14.66,81.0,51.0,13.02
2020-03-13 16:58:07 UTC,9.13,14.38,15.09,81.0,51.0,14.38
2020-03-13 17:00:10 UTC,8.79,14.28,16.0,81.0,51.0,14.28
2020-03-13 17:02:07 UTC,9.98,15.76,18.0,81.0,51.0,15.76
2020-03-13 17:04:07 UTC,9.76,15.05,16.69,80.0,51.0,15.05
2020-03-13 17:06:07 UTC,10.37,16.4,18.11,81.0,51.0,16.4
2020-03-13 17:08:06 UTC,10.68,16.39,18.09,81.0,50.0,16.39
2020-03-13 17:10:06 UTC,9.73,16.32,17.75,81.0,50.0,16.32
2020-03-13 17:12:07 UTC,10.48,15.97,18.03,81.0,51.0,15.97
2020-03-13 17:14:06 UTC,9.44,14.6,16.18,81.0,51.0,14.6
2020-03-13 17:16:08 UTC,9.98,15.49,17.42,80.0,52.0,15.49
2020-03-13 17:18:07 UTC,9.63,15.41,17.29,81.0,52.0,15.41
2020-03-13 17:20:08 UTC,9.87,16.57,17.18,82.0,50.0,16.57
2020-03-13 17:22:07 UTC,10.96,16.96,17.6,81.0,49.0,16.96
2020-03-13 17:24:06 UTC,11.63,18.25,20.84,81.0,49.0,18.25
2020-03-13 17:26:07 UTC,11.16,16.28,18.58,81.0,49.0,16.28
2020-03-13 17:28:06 UTC,11.37,16.03,17.88,81.0,48.0,16.03
2020-03-13 17:30:07 UTC,10.46,16.8,19.1,81.0,49.0,16.8
2020-03-13 17:32:07 UTC,10.11,16.15,17.42,81.0,49.0,16.15
2020-03-13 17:34:06 UTC,9.95,15.65,18.25,80.0,49.0,15.65
2020-03-13 17:36:07 UTC,10.98,17.0,17.74,81.0,49.0,17.0
2020-03-13 17:38:08 UTC,10.76,17.49,20.14,81.0,49.0,17.49
2020-03-13 17:40:07 UTC,11.59,18.34,21.61,81.0,49.0,18.34
2020-03-13 17:42:07 UTC,11.18,17.49,20.11,80.0,48.0,17.49
2020-03-13 17:44:08 UTC,11.24,17.19,18.52,80.0,49.0,17.19
2020-03-13 17:46:07 UTC,11.09,17.97,19.1,81.0,47.0,17.97
2020-03-13 17:48:06 UTC,10.88,17.66,19.43,82.0,47.0,17.66
2020-03-13 17:50:12 UTC,11.0,16.98,18.38,83.0,46.0,16.98
2020-03-13 17:52:08 UTC,11.83,18.62,20.9,83.0,45.0,18.62
2020-03-13 17:54:08 UTC,13.1,21.58,24.1,82.0,46.0,21.58
2020-03-13 17:56:06 UTC,11.14,17.75,19.57,82.0,46.0,17.75
2020-03-13 17:58:07 UTC,11.39,17.15,17.96,82.0,46.0,17.15
2020-03-13 18:00:09 UTC,12.31,18.33,20.69,82.0,46.0,18.33
2020-03-13 18:02:08 UTC,11.46,18.22,20.78,82.0,46.0,18.22
2020-03-13 18:04:07 UTC,11.71,18.12,19.36,82.0,46.0,18.12
2020-03-13 18:06:28 UTC,11.3,18.54,19.3,82.0,46.0,18.54
2020-03-13 18:08:07 UTC,10.44,16.96,18.53,82.0,46.0,16.96
2020-03-13 18:10:08 UTC,9.93,14.95,15.76,82.0,46.0,14.95
2020-03-13 18:12:07 UTC,10.66,16.39,18.66,82.0,46.0,16.39
2020-03-13 18:14:07 UTC,10.0,15.62,18.38,82.0,46.0,15.62
2020-03-13 18:16:07 UTC,9.71,15.82,17.05,82.0,46.0,15.82
2020-03-13 18:18:07 UTC,9.76,15.37,16.9,82.0,46.0,15.37
2020-03-13 18:20:08 UTC,11.22,18.78,21.22,83.0,46.0,18.78
2020-03-13 18:22:06 UTC,11.12,16.6,17.77,82.0,45.0,16.6
2020-03-13 18:24:06 UTC,11.96,18.76,19.98,82.0,45.0,18.76
2020-03-13 18:26:07 UTC,15.4,24.65,27.42,82.0,45.0,24.65
2020-03-13 18:28:07 UTC,11.98,19.14,20.86,83.0,45.0,19.14
2020-03-13 18:30:07 UTC,11.24,17.64,21.1,82.0,45.0,17.64
2020-03-13 18:32:06 UTC,10.52,16.91,18.74,82.0,46.0,16.91
2020-03-13 18:34:07 UTC,10.7,17.11,19.18,82.0,45.0,17.11
2020-03-13 18:36:07 UTC,10.32,16.65,18.88,83.0,45.0,16.65
2020-03-13 18:38:06 UTC,9.43,15.72,17.76,82.0,46.0,15.72
2020-03-13 18:40:07 UTC,9.8,16.35,17.75,82.0,46.0,16.35
2020-03-13 18:42:06 UTC,10.21,15.68,17.53,82.0,46.0,15.68
2020-03-13 18:44:07 UTC,10.19,14.84,16.31,82.0,46.0,14.84
2020-03-13 18:46:07 UTC,9.53,15.03,16.64,82.0,46.0,15.03
2020-03-13 18:48:07 UTC,9.43,15.5,18.39,82.0,46.0,15.5
2020-03-13 18:50:08 UTC,9.21,15.91,18.66,83.0,46.0,15.91
2020-03-13 18:52:06 UTC,9.57,15.59,17.59,83.0,45.0,15.59
2020-03-13 18:54:07 UTC,9.12,13.93,15.19,83.0,46.0,13.93
2020-03-13 18:56:07 UTC,8.42,13.33,14.47,83.0,45.0,13.33
2020-03-13 18:58:07 UTC,8.46,13.51,15.28,83.0,45.0,13.51
2020-03-13 19:00:07 UTC,9.62,14.84,16.28,83.0,45.0,14.84
2020-03-13 19:02:17 UTC,9.14,14.95,17.27,83.0,45.0,14.95
2020-03-13 19:04:06 UTC,9.22,14.25,15.9,83.0,45.0,14.25
2020-03-13 19:06:07 UTC,9.36,13.84,15.25,83.0,45.0,13.84
2020-03-13 19:08:07 UTC,8.61,14.72,17.21,82.0,46.0,14.72
2020-03-13 19:10:07 UTC,9.2,14.22,16.42,83.0,46.0,14.22
2020-03-13 19:12:07 UTC,9.12,14.66,15.45,83.0,45.0,14.66
2020-03-13 19:14:06 UTC,7.59,12.55,14.93,82.0,45.0,12.55
2020-03-13 19:16:07 UTC,9.02,13.98,15.32,83.0,45.0,13.98
2020-03-13 19:18:07 UTC,9.39,14.63,15.91,83.0,44.0,14.63
2020-03-13 19:20:07 UTC,9.03,13.76,16.02,84.0,43.0,13.76
2020-03-13 19:22:06 UTC,8.0,13.2,15.59,85.0,42.0,13.2
2020-03-13 19:24:07 UTC,8.8,14.93,17.27,85.0,41.0,14.93
2020-03-13 19:26:07 UTC,8.83,13.07,14.0,86.0,42.0,13.07
2020-03-13 19:28:08 UTC,8.63,13.71,15.85,86.0,41.0,13.71
2020-03-13 19:30:07 UTC,8.69,14.28,15.95,87.0,40.0,14.28
2020-03-13 19:32:07 UTC,9.24,14.38,15.22,87.0,39.0,14.38
2020-03-13 19:34:06 UTC,10.02,15.13,16.22,87.0,38.0,15.13
2020-03-13 19:36:07 UTC,8.54,13.14,14.53,87.0,38.0,13.14
2020-03-13 19:38:06 UTC,8.98,12.98,15.08,87.0,39.0,12.98
2020-03-13 19:40:07 UTC,9.55,15.98,18.25,88.0,38.0,15.98
2020-03-13 19:42:07 UTC,10.25,14.93,16.7,88.0,37.0,14.93
2020-03-13 19:44:07 UTC,8.22,11.79,12.62,89.0,37.0,11.79
2020-03-13 19:46:06 UTC,7.88,13.29,15.25,89.0,36.0,13.29
2020-03-13 19:48:07 UTC,7.14,11.43,13.79,89.0,35.0,11.43
2020-03-13 19:50:06 UTC,7.42,11.35,12.05,90.0,36.0,11.35
2020-03-13 19:52:07 UTC,8.78,13.51,15.47,91.0,35.0,13.51
2020-03-13 19:54:07 UTC,8.88,14.02,16.9,91.0,35.0,14.02
2020-03-13 19:56:07 UTC,10.04,15.49,16.78,90.0,35.0,15.49
2020-03-13 19:58:07 UTC,9.16,14.26,15.91,89.0,36.0,14.26
2020-03-13 20:00:08 UTC,6.84,11.62,12.86,90.0,36.0,11.62
2020-03-13 20:02:07 UTC,7.41,10.85,12.56,90.0,34.0,10.85
2020-03-13 20:04:06 UTC,7.32,11.49,12.6,91.0,35.0,11.49
2020-03-13 20:06:06 UTC,7.8,12.37,14.43,92.0,35.0,12.37
2020-03-13 20:08:07 UTC,8.25,12.84,14.28,91.0,34.0,12.84
2020-03-13 20:10:07 UTC,8.48,13.62,14.74,89.0,35.0,13.62
2020-03-13 20:12:08 UTC,6.3,10.6,11.65,90.0,35.0,10.6
2020-03-13 20:14:06 UTC,7.7,11.54,12.56,90.0,34.0,11.54
2020-03-13 20:16:06 UTC,7.24,10.64,11.79,90.0,34.0,10.64
2020-03-13 20:18:07 UTC,6.78,10.22,12.08,91.0,33.0,10.22
2020-03-13 20:20:08 UTC,7.15,11.95,12.88,90.0,34.0,11.95
2020-03-13 20:22:07 UTC,6.64,9.85,10.53,89.0,35.0,9.85
2020-03-13 20:24:07 UTC,7.04,11.05,11.89,89.0,35.0,11.05
2020-03-13 20:26:07 UTC,6.43,10.43,11.88,89.0,35.0,10.43
2020-03-13 20:28:07 UTC,5.45,9.27,9.8,89.0,35.0,9.27
2020-03-13 20:30:07 UTC,5.98,10.16,10.84,89.0,36.0,10.16
2020-03-13 20:32:07 UTC,6.75,10.98,12.59,90.0,35.0,10.98
2020-03-13 20:34:07 UTC,6.64,10.73,12.1,90.0,35.0,10.73
2020-03-13 20:36:06 UTC,6.43,9.88,11.5,89.0,35.0,9.88
2020-03-13 20:38:08 UTC,6.41,9.23,10.79,89.0,35.0,9.23
2020-03-13 20:40:07 UTC,7.51,10.87,12.11,90.0,35.0,10.87
2020-03-13 20:42:06 UTC,6.12,9.48,10.86,89.0,34.0,9.48
2020-03-13 20:44:07 UTC,6.34,9.71,10.81,90.0,35.0,9.71
2020-03-13 20:46:07 UTC,7.34,11.17,13.24,90.0,35.0,11.17
2020-03-13 20:48:06 UTC,6.46,10.23,10.79,90.0,35.0,10.23
2020-03-13 20:50:06 UTC,5.91,9.0,10.02,89.0,34.0,9.0
2020-03-13 20:52:07 UTC,6.63,10.41,11.75,89.0,35.0,10.41
2020-03-13 20:54:06 UTC,5.98,9.25,9.88,89.0,35.0,9.25
2020-03-13 20:56:08 UTC,6.64,10.39,12.3,88.0,36.0,10.39
2020-03-13 20:58:07 UTC,6.75,10.95,13.52,88.0,36.0,10.95
2020-03-13 21:00:07 UTC,6.58,10.08,12.41,87.0,35.0,10.08
2020-03-13 21:02:07 UTC,7.16,10.47,12.74,88.0,36.0,10.47
2020-03-13 21:04:07 UTC,7.13,11.29,13.29,88.0,36.0,11.29
2020-03-13 21:06:06 UTC,7.12,11.09,12.8,88.0,36.0,11.09
2020-03-13 21:08:07 UTC,6.35,10.32,11.93,87.0,36.0,10.32
2020-03-13 21:10:06 UTC,6.31,10.36,11.92,87.0,37.0,10.36
2020-03-13 21:12:07 UTC,6.88,11.26,12.23,88.0,37.0,11.26
2020-03-13 21:14:07 UTC,6.7,10.23,11.59,87.0,37.0,10.23
2020-03-13 21:16:06 UTC,7.38,11.52,12.16,88.0,37.0,11.52
2020-03-13 21:18:06 UTC,7.19,10.76,12.95,88.0,36.0,10.76
2020-03-13 21:20:08 UTC,7.14,10.93,12.46,87.0,37.0,10.93
2020-03-13 21:22:07 UTC,7.45,11.0,12.85,87.0,38.0,11.0
2020-03-13 21:24:07 UTC,8.37,12.49,13.51,87.0,38.0,12.49
2020-03-13 21:26:07 UTC,7.0,11.17,13.24,87.0,38.0,11.17
2020-03-13 21:28:07 UTC,7.66,11.69,14.07,87.0,38.0,11.69
2020-03-13 21:30:09 UTC,7.64,11.5,12.73,87.0,38.0,11.5
2020-03-13 21:32:07 UTC,7.3,11.91,13.95,87.0,38.0,11.91
2020-03-13 21:34:07 UTC,6.49,9.98,10.71,86.0,38.0,9.98
2020-03-13 21:36:07 UTC,7.55,12.15,13.38,87.0,38.0,12.15
2020-03-13 21:38:07 UTC,7.38,10.59,11.39,86.0,38.0,10.59
2020-03-13 21:40:12 UTC,7.86,11.38,12.18,86.0,38.0,11.38
2020-03-13 21:42:06 UTC,6.49,10.68,11.17,87.0,38.0,10.68
2020-03-13 21:44:06 UTC,7.03,11.05,11.22,86.0,39.0,11.05
2020-03-13 21:46:06 UTC,7.53,11.8,13.75,87.0,39.0,11.8
2020-03-13 21:48:06 UTC,7.84,11.58,13.56,87.0,39.0,11.58
2020-03-13 21:50:07 UTC,8.05,12.43,13.55,87.0,39.0,12.43
2020-03-13 21:52:06 UTC,7.43,11.41,12.33,86.0,39.0,11.41
2020-03-13 21:54:07 UTC,7.44,11.3,12.96,86.0,39.0,11.3
2020-03-13 21:56:07 UTC,7.52,11.5,12.68,86.0,39.0,11.5
2020-03-13 21:58:07 UTC,7.7,11.53,12.54,86.0,39.0,11.53
2020-03-13 22:00:07 UTC,7.43,12.98,13.64,86.0,39.0,12.98
2020-03-13 22:02:07 UTC,7.75,12.58,15.36,86.0,39.0,12.58
2020-03-13 22:04:07 UTC,8.39,13.48,16.2,86.0,39.0,13.48
2020-03-13 22:06:06 UTC,7.93,12.5,15.57,86.0,39.0,12.5
2020-03-13 22:08:06 UTC,7.42,11.42,12.54,86.0,39.0,11.42
2020-03-13 22:10:06 UTC,8.71,13.21,14.26,86.0,40.0,13.21
2020-03-13 22:12:07 UTC,7.81,12.89,14.09,86.0,39.0,12.89
2020-03-13 22:14:06 UTC,7.96,12.62,14.32,86.0,39.0,12.62
2020-03-13 22:16:07 UTC,8.78,13.19,16.75,87.0,39.0,13.19
2020-03-13 22:18:07 UTC,9.16,14.41,16.74,87.0,39.0,14.41
2020-03-13 22:20:07 UTC,7.28,12.63,14.02,86.0,39.0,12.63
2020-03-13 22:22:07 UTC,8.34,12.66,15.41,86.0,39.0,12.66
2020-03-13 22:24:07 UTC,7.77,12.63,14.81,86.0,40.0,12.63
2020-03-13 22:26:06 UTC,7.83,12.71,13.26,86.0,40.0,12.71
2020-03-13 22:28:06 UTC,8.78,13.59,14.9,86.0,40.0,13.59
2020-03-13 22:30:08 UTC,7.84,12.44,13.98,86.0,40.0,12.44
2020-03-13 22:32:07 UTC,7.88,12.36,15.41,87.0,39.0,12.36
2020-03-13 22:34:06 UTC,7.97,11.88,12.38,87.0,39.0,11.88
2020-03-13 22:36:07 UTC,7.68,12.83,14.98,86.0,39.0,12.83
2020-03-13 22:38:07 UTC,8.26,13.77,15.39,87.0,39.0,13.77
2020-03-13 22:40:09 UTC,8.42,13.64,15.44,86.0,39.0,13.64
2020-03-13 22:42:07 UTC,8.69,14.36,14.78,87.0,39.0,14.36
2020-03-13 22:44:07 UTC,9.42,15.68,17.05,87.0,39.0,15.68
2020-03-13 22:46:06 UTC,9.39,14.39,16.35,87.0,39.0,14.39
2020-03-13 22:48:06 UTC,9.62,14.98,16.29,86.0,40.0,14.98
2020-03-13 22:50:07 UTC,9.12,14.67,17.17,87.0,40.0,14.67
2020-03-13 22:52:06 UTC,8.83,13.84,16.38,86.0,40.0,13.84
2020-03-13 22:54:09 UTC,9.05,13.4,15.23,86.0,40.0,13.4
2020-03-13 22:56:07 UTC,9.61,15.2,15.95,86.0,40.0,15.2
2020-03-13 22:58:07 UTC,9.43,13.98,14.86,86.0,41.0,13.98
2020-03-13 23:00:09 UTC,10.47,16.25,18.3,87.0,40.0,16.25
2020-03-13 23:02:06 UTC,9.57,14.88,16.98,86.0,41.0,14.88
2020-03-13 23:04:07 UTC,10.05,16.57,19.25,86.0,41.0,16.57
2020-03-13 23:06:08 UTC,10.81,18.89,21.72,86.0,41.0,18.89
2020-03-13 23:08:06 UTC,10.24,16.03,17.81,86.0,41.0,16.03
2020-03-13 23:10:06 UTC,9.96,16.18,17.07,86.0,41.0,16.18
2020-03-13 23:12:07 UTC,11.24,19.0,21.07,86.0,41.0,19.0
2020-03-13 23:14:07 UTC,10.74,18.23,19.44,86.0,41.0,18.23
2020-03-13 23:16:06 UTC,10.25,16.44,19.47,86.0,42.0,16.44
