created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-21 17:24:45 UTC,7.6,12.68,12.91,60.0,54.0,12.68
2020-03-21 17:26:47 UTC,8.36,11.47,13.0,60.0,54.0,11.47
2020-03-21 17:28:45 UTC,7.63,12.53,13.25,60.0,53.0,12.53
2020-03-21 17:30:44 UTC,8.03,11.57,12.33,60.0,53.0,11.57
2020-03-21 17:32:44 UTC,7.76,11.22,11.84,61.0,53.0,11.22
2020-03-21 17:34:44 UTC,6.98,10.79,11.34,61.0,53.0,10.79
2020-03-21 17:36:45 UTC,6.66,9.84,10.81,61.0,52.0,9.84
2020-03-21 17:38:45 UTC,7.17,10.91,11.47,61.0,53.0,10.91
2020-03-21 17:40:46 UTC,7.47,10.53,10.88,61.0,52.0,10.53
2020-03-21 17:42:45 UTC,6.84,10.45,10.77,61.0,52.0,10.45
2020-03-21 17:44:46 UTC,7.09,10.32,10.88,61.0,52.0,10.32
2020-03-21 17:46:46 UTC,6.95,10.33,11.6,60.0,53.0,10.33
2020-03-21 17:48:45 UTC,6.89,10.82,11.84,60.0,53.0,10.82
2020-03-21 17:50:45 UTC,7.71,11.73,12.04,60.0,53.0,11.73
2020-03-21 17:52:45 UTC,7.57,11.32,11.79,60.0,54.0,11.32
2020-03-21 17:54:44 UTC,7.83,11.54,12.12,60.0,54.0,11.54
2020-03-21 17:56:45 UTC,8.07,12.17,12.98,60.0,54.0,12.17
2020-03-21 17:58:45 UTC,7.98,12.19,12.7,61.0,53.0,12.19
2020-03-21 18:00:46 UTC,7.37,10.89,11.78,61.0,53.0,10.89
2020-03-21 18:02:46 UTC,7.36,11.33,11.81,61.0,53.0,11.33
2020-03-21 18:04:46 UTC,7.81,11.65,12.26,60.0,53.0,11.65
2020-03-21 18:06:47 UTC,8.28,12.5,12.81,60.0,54.0,12.5
2020-03-21 18:08:44 UTC,8.33,12.55,13.18,61.0,54.0,12.55
2020-03-21 18:10:45 UTC,7.28,11.44,12.05,60.0,54.0,11.44
2020-03-21 18:12:45 UTC,7.53,10.88,11.4,61.0,54.0,10.88
2020-03-21 18:14:45 UTC,7.28,11.52,12.72,61.0,53.0,11.52
2020-03-21 18:16:45 UTC,6.91,9.8,10.36,61.0,52.0,9.8
2020-03-21 18:18:44 UTC,8.3,12.46,13.14,61.0,53.0,12.46
2020-03-21 18:20:45 UTC,7.9,12.43,13.09,61.0,54.0,12.43
2020-03-21 18:22:45 UTC,8.21,12.81,13.77,61.0,54.0,12.81
2020-03-21 18:24:46 UTC,6.84,11.63,12.0,62.0,53.0,11.63
2020-03-21 18:26:46 UTC,7.96,11.95,12.5,60.0,54.0,11.95
2020-03-21 18:28:44 UTC,7.62,11.45,12.45,61.0,54.0,11.45
2020-03-21 18:30:46 UTC,7.71,11.2,11.63,60.0,55.0,11.2
2020-03-21 18:32:44 UTC,8.89,12.77,13.12,60.0,54.0,12.77
2020-03-21 18:34:46 UTC,7.73,11.93,12.43,61.0,54.0,11.93
2020-03-21 18:36:46 UTC,7.64,11.63,12.56,60.0,55.0,11.63
2020-03-21 18:38:44 UTC,7.17,10.83,11.34,60.0,55.0,10.83
2020-03-21 18:40:44 UTC,8.04,12.39,13.32,60.0,56.0,12.39
2020-03-21 18:42:44 UTC,8.34,11.46,11.95,60.0,55.0,11.46
2020-03-21 18:44:44 UTC,7.58,11.05,11.72,59.0,56.0,11.05
2020-03-21 18:46:45 UTC,7.86,11.69,12.41,60.0,57.0,11.69
2020-03-21 18:48:45 UTC,7.61,12.11,12.74,60.0,56.0,12.11
2020-03-21 18:50:45 UTC,8.12,12.82,13.38,60.0,56.0,12.82
2020-03-21 18:52:45 UTC,7.56,11.44,11.56,60.0,56.0,11.44
2020-03-21 18:54:46 UTC,8.84,12.98,13.38,60.0,56.0,12.98
2020-03-21 18:56:46 UTC,8.4,11.91,12.55,60.0,56.0,11.91
2020-03-21 18:58:45 UTC,8.62,12.7,13.55,60.0,57.0,12.7
2020-03-21 19:00:45 UTC,8.46,12.25,12.84,60.0,56.0,12.25
2020-03-21 19:02:44 UTC,9.21,13.21,14.07,60.0,56.0,13.21
2020-03-21 19:04:44 UTC,8.61,13.53,13.63,60.0,56.0,13.53
2020-03-21 19:06:45 UTC,8.93,13.14,13.61,60.0,56.0,13.14
2020-03-21 19:08:46 UTC,9.04,13.54,14.35,60.0,56.0,13.54
2020-03-21 19:10:46 UTC,8.28,13.78,14.79,60.0,56.0,13.78
2020-03-21 19:12:46 UTC,8.93,12.69,13.21,60.0,57.0,12.69
2020-03-21 19:14:44 UTC,8.25,12.44,12.91,60.0,56.0,12.44
2020-03-21 19:16:48 UTC,8.89,12.95,13.87,59.0,57.0,12.95
2020-03-21 19:18:46 UTC,9.02,14.3,15.02,60.0,57.0,14.3
2020-03-21 19:20:44 UTC,9.24,13.29,13.91,60.0,57.0,13.29
2020-03-21 19:22:46 UTC,8.97,13.02,13.44,60.0,57.0,13.02
2020-03-21 19:24:45 UTC,7.75,11.75,13.14,61.0,56.0,11.75
2020-03-21 19:26:45 UTC,8.12,11.96,12.55,60.0,57.0,11.96
2020-03-21 19:28:46 UTC,8.64,12.78,13.29,60.0,57.0,12.78
2020-03-21 19:30:45 UTC,8.53,11.97,12.59,60.0,57.0,11.97
2020-03-21 19:32:45 UTC,9.48,13.41,14.02,60.0,57.0,13.41
2020-03-21 19:34:44 UTC,9.6,13.51,13.98,60.0,57.0,13.51
2020-03-21 19:36:45 UTC,9.16,13.38,14.43,60.0,57.0,13.38
2020-03-21 19:38:44 UTC,9.0,12.97,13.71,60.0,57.0,12.97
2020-03-21 19:40:45 UTC,9.4,13.59,13.86,60.0,57.0,13.59
2020-03-21 19:42:44 UTC,9.23,13.04,13.37,60.0,58.0,13.04
2020-03-21 19:44:45 UTC,9.26,13.16,13.55,60.0,59.0,13.16
2020-03-21 19:46:44 UTC,10.26,14.12,14.59,61.0,59.0,14.12
2020-03-21 19:48:43 UTC,9.63,13.37,14.02,60.0,59.0,13.37
2020-03-21 19:50:46 UTC,10.15,16.05,16.36,60.0,60.0,16.05
2020-03-21 19:52:44 UTC,7.95,11.65,12.46,59.0,60.0,11.65
2020-03-21 19:54:45 UTC,9.81,14.38,15.22,59.0,61.0,14.38
2020-03-21 19:56:45 UTC,10.02,14.63,16.16,59.0,62.0,14.63
2020-03-21 19:58:45 UTC,10.05,14.39,15.07,59.0,62.0,14.39
2020-03-21 20:00:45 UTC,10.53,15.98,17.62,59.0,63.0,15.98
2020-03-21 20:02:45 UTC,11.17,15.62,16.31,59.0,62.0,15.62
2020-03-21 20:04:44 UTC,10.09,16.45,17.34,59.0,63.0,16.45
2020-03-21 20:06:44 UTC,10.11,14.55,15.52,59.0,62.0,14.55
2020-03-21 20:08:44 UTC,10.25,15.69,16.11,59.0,63.0,15.69
2020-03-21 20:10:44 UTC,10.6,16.29,17.1,59.0,62.0,16.29
2020-03-21 20:12:47 UTC,10.47,16.78,17.72,60.0,63.0,16.78
2020-03-21 20:14:45 UTC,10.67,16.61,17.42,60.0,63.0,16.61
2020-03-21 20:16:45 UTC,10.21,15.18,15.32,59.0,63.0,15.18
2020-03-21 20:18:45 UTC,11.14,17.18,17.65,59.0,63.0,17.18
2020-03-21 20:20:45 UTC,11.72,17.46,18.77,59.0,64.0,17.46
2020-03-21 20:22:44 UTC,11.49,19.54,20.23,59.0,65.0,19.54
2020-03-21 20:24:46 UTC,11.76,19.38,20.65,59.0,66.0,19.38
2020-03-21 20:26:45 UTC,11.89,18.38,20.66,59.0,66.0,18.38
2020-03-21 20:28:46 UTC,11.76,18.25,18.85,59.0,66.0,18.25
2020-03-21 20:30:45 UTC,11.72,18.86,20.83,59.0,66.0,18.86
2020-03-21 20:32:46 UTC,11.87,19.76,20.89,58.0,67.0,19.76
2020-03-21 20:34:46 UTC,11.38,19.25,19.8,58.0,68.0,19.25
2020-03-21 20:36:44 UTC,12.03,20.31,21.78,58.0,67.0,20.31
2020-03-21 20:38:45 UTC,11.93,18.85,20.0,58.0,68.0,18.85
2020-03-21 20:40:47 UTC,10.65,17.81,18.12,59.0,67.0,17.81
2020-03-21 20:42:44 UTC,9.14,16.11,17.68,58.0,67.0,16.11
2020-03-21 20:44:45 UTC,12.71,22.55,23.66,57.0,68.0,22.55
2020-03-21 20:46:44 UTC,12.73,20.66,21.57,57.0,69.0,20.66
2020-03-21 20:48:45 UTC,13.25,21.23,21.91,57.0,69.0,21.23
2020-03-21 20:50:47 UTC,12.33,20.89,21.73,57.0,70.0,20.89
2020-03-21 20:52:44 UTC,12.64,20.79,21.36,57.0,70.0,20.79
2020-03-21 20:54:45 UTC,12.32,20.39,20.86,57.0,70.0,20.39
2020-03-21 20:56:44 UTC,12.88,21.23,22.46,58.0,70.0,21.23
2020-03-21 20:58:44 UTC,13.51,21.64,23.42,58.0,70.0,21.64
2020-03-21 21:00:44 UTC,13.14,21.4,22.88,58.0,70.0,21.4
2020-03-21 21:02:45 UTC,13.15,22.41,23.68,58.0,69.0,22.41
2020-03-21 21:04:44 UTC,11.67,19.58,20.19,58.0,69.0,19.58
2020-03-21 21:06:45 UTC,12.19,19.91,21.12,58.0,69.0,19.91
2020-03-21 21:08:45 UTC,12.54,21.86,23.38,58.0,69.0,21.86
2020-03-21 21:10:44 UTC,12.22,21.09,22.16,57.0,69.0,21.09
2020-03-21 21:12:45 UTC,12.64,21.16,22.33,58.0,69.0,21.16
2020-03-21 21:14:45 UTC,12.38,21.15,22.47,58.0,69.0,21.15
2020-03-21 21:16:46 UTC,11.8,20.12,21.02,58.0,69.0,20.12
2020-03-21 21:18:45 UTC,12.07,22.04,22.86,59.0,68.0,22.04
2020-03-21 21:20:46 UTC,12.57,20.67,21.43,58.0,68.0,20.67
2020-03-21 21:22:45 UTC,11.68,20.61,21.28,58.0,68.0,20.61
2020-03-21 21:24:45 UTC,11.59,19.73,20.79,58.0,69.0,19.73
2020-03-21 21:26:45 UTC,12.07,21.21,23.86,58.0,69.0,21.21
2020-03-21 21:28:46 UTC,11.96,20.39,21.67,58.0,69.0,20.39
2020-03-21 21:30:45 UTC,12.18,20.37,22.25,58.0,69.0,20.37
2020-03-21 21:32:45 UTC,11.22,17.67,18.94,58.0,69.0,17.67
2020-03-21 21:34:44 UTC,11.59,18.48,19.19,58.0,69.0,18.48
2020-03-21 21:36:48 UTC,11.0,18.64,19.14,58.0,69.0,18.64
2020-03-21 21:38:46 UTC,11.15,16.88,17.76,58.0,69.0,16.88
2020-03-21 21:40:46 UTC,11.02,17.37,18.88,58.0,69.0,17.37
2020-03-21 21:42:45 UTC,11.3,16.95,17.82,58.0,69.0,16.95
2020-03-21 21:44:45 UTC,11.59,18.98,20.88,58.0,69.0,18.98
2020-03-21 21:46:47 UTC,10.54,17.36,18.85,58.0,69.0,17.36
2020-03-21 21:48:46 UTC,10.72,18.39,21.46,59.0,69.0,18.39
2020-03-21 21:50:45 UTC,11.95,19.53,21.09,59.0,69.0,19.53
2020-03-21 21:52:46 UTC,12.37,19.61,21.03,59.0,69.0,19.61
2020-03-21 21:54:45 UTC,12.58,18.9,20.03,59.0,69.0,18.9
2020-03-21 21:56:46 UTC,11.8,20.12,21.12,59.0,69.0,20.12
2020-03-21 21:58:46 UTC,11.69,19.45,20.76,59.0,69.0,19.45
2020-03-21 22:00:45 UTC,11.33,20.71,21.38,59.0,69.0,20.71
2020-03-21 22:02:45 UTC,12.1,20.22,21.4,59.0,69.0,20.22
2020-03-21 22:04:44 UTC,12.12,19.88,21.45,59.0,69.0,19.88
2020-03-21 22:06:46 UTC,12.42,23.28,24.36,59.0,69.0,23.28
2020-03-21 22:08:46 UTC,10.98,19.79,21.02,59.0,69.0,19.79
2020-03-21 22:10:46 UTC,12.76,22.48,23.19,59.0,69.0,22.48
2020-03-21 22:12:46 UTC,11.89,20.56,22.04,59.0,69.0,20.56
2020-03-21 22:14:46 UTC,12.61,22.27,23.66,58.0,69.0,22.27
2020-03-21 22:16:45 UTC,12.35,23.39,24.07,59.0,70.0,23.39
2020-03-21 22:18:44 UTC,12.61,21.49,22.22,59.0,69.0,21.49
2020-03-21 22:20:46 UTC,12.5,21.5,22.67,58.0,70.0,21.5
2020-03-21 22:22:45 UTC,12.42,21.65,23.02,58.0,70.0,21.65
2020-03-21 22:24:44 UTC,12.42,21.45,22.82,58.0,70.0,21.45
2020-03-21 22:26:45 UTC,13.03,22.73,23.81,58.0,70.0,22.73
2020-03-21 22:28:44 UTC,12.12,22.0,23.47,58.0,71.0,22.0
2020-03-21 22:30:44 UTC,11.88,22.12,22.59,58.0,71.0,22.12
2020-03-21 22:32:45 UTC,13.36,23.22,24.47,58.0,70.0,23.22
2020-03-21 22:34:46 UTC,12.7,22.46,23.48,58.0,70.0,22.46
2020-03-21 22:36:44 UTC,13.34,24.71,25.79,58.0,71.0,24.71
2020-03-21 22:38:46 UTC,12.71,22.46,23.53,59.0,70.0,22.46
2020-03-21 22:40:49 UTC,11.25,21.36,22.16,58.0,69.0,21.36
2020-03-21 22:42:45 UTC,8.18,14.02,15.58,59.0,69.0,14.02
2020-03-21 22:44:45 UTC,10.19,18.48,20.16,58.0,70.0,18.48
2020-03-21 22:46:45 UTC,10.48,19.05,19.93,58.0,71.0,19.05
2020-03-21 22:48:44 UTC,7.86,15.14,16.54,58.0,71.0,15.14
2020-03-21 22:50:46 UTC,10.89,18.77,19.79,58.0,72.0,18.77
2020-03-21 22:52:44 UTC,10.63,19.32,20.54,57.0,72.0,19.32
2020-03-21 22:54:46 UTC,12.91,22.23,23.2,58.0,73.0,22.23
2020-03-21 22:56:44 UTC,12.47,22.84,24.27,57.0,73.0,22.84
2020-03-21 22:58:45 UTC,11.04,19.65,20.61,57.0,73.0,19.65
2020-03-21 23:00:47 UTC,11.78,19.84,21.76,58.0,74.0,19.84
2020-03-21 23:02:45 UTC,11.76,19.59,20.13,58.0,74.0,19.59
2020-03-21 23:04:45 UTC,12.67,20.69,22.7,58.0,74.0,20.69
2020-03-21 23:06:45 UTC,11.43,20.45,21.98,58.0,74.0,20.45
2020-03-21 23:08:45 UTC,11.59,20.75,21.37,58.0,73.0,20.75
2020-03-21 23:10:46 UTC,12.59,20.69,22.07,58.0,74.0,20.69
2020-03-21 23:12:46 UTC,11.6,19.77,20.49,58.0,74.0,19.77
2020-03-21 23:14:46 UTC,11.75,19.1,19.98,58.0,74.0,19.1
2020-03-21 23:16:45 UTC,12.27,19.42,20.02,58.0,73.0,19.42
2020-03-21 23:18:44 UTC,11.13,19.06,20.72,58.0,73.0,19.06
2020-03-21 23:20:45 UTC,11.74,19.53,20.89,58.0,73.0,19.53
2020-03-21 23:22:45 UTC,11.25,20.04,20.78,58.0,73.0,20.04
2020-03-21 23:24:45 UTC,11.08,19.58,20.35,59.0,72.0,19.58
2020-03-21 23:26:46 UTC,11.35,18.89,20.18,58.0,72.0,18.89
2020-03-21 23:28:44 UTC,11.67,20.31,21.5,58.0,72.0,20.31
2020-03-21 23:30:45 UTC,11.85,19.13,20.37,59.0,72.0,19.13
2020-03-21 23:32:45 UTC,11.34,19.16,19.56,59.0,72.0,19.16
2020-03-21 23:34:47 UTC,10.74,17.57,18.72,58.0,72.0,17.57
2020-03-21 23:36:46 UTC,11.33,19.49,19.91,59.0,72.0,19.49
2020-03-21 23:38:46 UTC,11.04,17.28,18.36,59.0,72.0,17.28
2020-03-21 23:40:47 UTC,11.71,18.71,19.92,59.0,72.0,18.71
2020-03-21 23:42:45 UTC,10.96,17.15,19.11,59.0,72.0,17.15
2020-03-21 23:44:44 UTC,11.0,17.98,19.46,59.0,72.0,17.98
2020-03-21 23:46:44 UTC,9.67,16.75,18.13,59.0,71.0,16.75
2020-03-21 23:48:46 UTC,10.45,17.2,18.22,59.0,71.0,17.2
2020-03-21 23:50:44 UTC,9.68,15.68,17.21,59.0,71.0,15.68
2020-03-21 23:52:44 UTC,9.02,15.55,16.83,59.0,71.0,15.55
2020-03-21 23:54:45 UTC,11.06,18.43,19.13,59.0,72.0,18.43
2020-03-21 23:56:46 UTC,9.71,17.98,19.65,59.0,72.0,17.98
2020-03-21 23:58:46 UTC,11.6,19.49,20.89,59.0,72.0,19.49
2020-03-21 00:00:45 UTC,2.12,2.5,2.62,60.0,62.0,2.5
2020-03-21 00:02:46 UTC,1.66,1.84,1.84,59.0,61.0,1.84
2020-03-21 00:04:45 UTC,1.47,2.02,2.02,60.0,61.0,2.02
2020-03-21 00:06:46 UTC,1.55,2.31,2.59,60.0,61.0,2.31
2020-03-21 00:08:44 UTC,1.34,1.77,1.89,59.0,61.0,1.77
2020-03-21 00:10:44 UTC,1.7,2.39,2.39,59.0,61.0,2.39
2020-03-21 00:12:45 UTC,1.64,1.95,2.12,59.0,61.0,1.95
2020-03-21 00:14:45 UTC,1.97,2.45,2.5,59.0,62.0,2.45
2020-03-21 00:16:44 UTC,1.38,1.75,1.75,60.0,62.0,1.75
2020-03-21 00:18:44 UTC,1.85,2.13,2.54,59.0,62.0,2.13
2020-03-21 00:20:44 UTC,1.66,2.34,2.44,59.0,61.0,2.34
2020-03-21 00:22:45 UTC,1.62,1.98,2.05,60.0,61.0,1.98
2020-03-21 00:24:44 UTC,1.84,2.12,2.16,59.0,61.0,2.12
2020-03-21 00:26:44 UTC,2.07,2.55,2.68,60.0,61.0,2.55
2020-03-21 00:28:46 UTC,1.68,2.16,2.33,59.0,62.0,2.16
2020-03-21 00:30:47 UTC,1.76,2.14,2.36,59.0,61.0,2.14
2020-03-21 00:32:44 UTC,1.96,2.12,2.39,60.0,61.0,2.12
2020-03-21 00:34:46 UTC,1.82,2.02,2.02,59.0,61.0,2.02
2020-03-21 00:36:43 UTC,2.34,2.93,3.25,59.0,61.0,2.93
2020-03-21 00:38:44 UTC,1.71,2.41,2.59,60.0,61.0,2.41
2020-03-21 00:40:45 UTC,1.83,2.03,2.03,60.0,61.0,2.03
2020-03-21 00:42:45 UTC,2.43,2.95,2.95,60.0,61.0,2.95
2020-03-21 00:44:45 UTC,2.18,2.68,2.68,60.0,62.0,2.68
2020-03-21 00:46:45 UTC,2.76,3.25,3.42,60.0,61.0,3.25
2020-03-21 00:48:44 UTC,2.24,2.81,2.81,60.0,61.0,2.81
2020-03-21 00:50:45 UTC,2.45,2.95,3.11,59.0,61.0,2.95
2020-03-21 00:52:45 UTC,2.54,3.0,3.0,59.0,61.0,3.0
2020-03-21 00:54:44 UTC,2.36,3.05,3.37,59.0,61.0,3.05
2020-03-21 00:56:44 UTC,2.12,2.71,2.73,59.0,61.0,2.71
2020-03-21 00:58:45 UTC,2.21,2.86,2.86,59.0,61.0,2.86
2020-03-21 01:00:43 UTC,2.23,2.46,2.46,60.0,61.0,2.46
2020-03-21 01:02:45 UTC,2.51,3.11,3.23,59.0,61.0,3.11
2020-03-21 01:04:44 UTC,2.29,2.98,3.28,59.0,61.0,2.98
2020-03-21 01:06:45 UTC,2.14,3.38,3.45,59.0,61.0,3.38
2020-03-21 01:08:44 UTC,2.16,2.73,2.98,59.0,61.0,2.73
2020-03-21 01:10:45 UTC,2.44,2.91,2.91,59.0,61.0,2.91
2020-03-21 01:12:45 UTC,1.84,2.12,2.12,59.0,61.0,2.12
2020-03-21 01:14:44 UTC,2.12,3.03,3.03,59.0,61.0,3.03
2020-03-21 01:16:43 UTC,2.27,3.09,3.09,59.0,61.0,3.09
2020-03-21 01:18:44 UTC,2.23,2.89,3.11,59.0,61.0,2.89
2020-03-21 01:20:43 UTC,2.16,3.09,3.34,59.0,61.0,3.09
2020-03-21 01:22:45 UTC,1.97,2.5,2.72,59.0,61.0,2.5
2020-03-21 01:24:44 UTC,2.52,2.89,3.29,59.0,62.0,2.89
2020-03-21 01:26:46 UTC,2.26,3.14,3.28,59.0,61.0,3.14
2020-03-21 01:28:46 UTC,2.42,2.92,3.27,59.0,61.0,2.92
2020-03-21 01:30:46 UTC,2.69,3.22,3.22,59.0,61.0,3.22
2020-03-21 01:32:44 UTC,2.75,3.37,3.6,59.0,61.0,3.37
2020-03-21 01:34:45 UTC,2.25,2.66,2.66,59.0,61.0,2.66
2020-03-21 01:36:45 UTC,2.5,3.12,3.12,59.0,62.0,3.12
2020-03-21 01:38:45 UTC,2.36,3.05,3.1,59.0,61.0,3.05
2020-03-21 01:40:44 UTC,2.54,3.17,3.17,59.0,61.0,3.17
2020-03-21 01:42:45 UTC,2.35,2.84,2.98,59.0,61.0,2.84
2020-03-21 01:44:45 UTC,2.11,2.91,3.12,59.0,61.0,2.91
2020-03-21 01:46:44 UTC,2.91,3.72,3.78,59.0,61.0,3.72
2020-03-21 01:48:44 UTC,2.98,3.58,3.81,59.0,61.0,3.58
2020-03-21 01:50:44 UTC,2.87,3.81,3.81,59.0,61.0,3.81
2020-03-21 01:52:44 UTC,2.55,3.09,3.17,59.0,61.0,3.09
2020-03-21 01:54:45 UTC,2.7,3.44,3.77,59.0,61.0,3.44
2020-03-21 01:56:45 UTC,2.16,2.86,2.9,59.0,61.0,2.86
2020-03-21 01:58:46 UTC,2.05,2.84,2.98,60.0,60.0,2.84
2020-03-21 02:00:45 UTC,2.52,3.11,3.25,59.0,60.0,3.11
2020-03-21 02:02:45 UTC,2.47,3.12,3.32,59.0,61.0,3.12
2020-03-21 02:04:46 UTC,3.0,3.57,3.57,59.0,61.0,3.57
2020-03-21 02:06:44 UTC,2.66,3.0,3.0,59.0,61.0,3.0
2020-03-21 02:08:43 UTC,2.41,3.45,3.45,59.0,61.0,3.45
2020-03-21 02:10:47 UTC,2.75,3.72,4.02,59.0,61.0,3.72
2020-03-21 02:12:46 UTC,2.66,3.25,3.41,59.0,62.0,3.25
2020-03-21 02:14:44 UTC,2.86,3.4,3.62,58.0,61.0,3.4
2020-03-21 02:16:45 UTC,2.43,3.33,3.48,59.0,61.0,3.33
2020-03-21 02:18:45 UTC,2.34,3.43,3.67,59.0,61.0,3.43
2020-03-21 02:20:45 UTC,2.59,3.41,3.41,59.0,61.0,3.41
2020-03-21 02:22:46 UTC,2.75,3.29,3.37,59.0,60.0,3.29
2020-03-21 02:24:45 UTC,2.25,3.04,3.18,59.0,60.0,3.04
2020-03-21 02:26:46 UTC,2.05,2.66,2.89,59.0,60.0,2.66
2020-03-21 02:28:43 UTC,2.24,3.19,3.28,59.0,60.0,3.19
2020-03-21 02:30:44 UTC,2.64,3.45,3.62,59.0,59.0,3.45
2020-03-21 02:32:44 UTC,2.25,2.95,2.95,58.0,60.0,2.95
2020-03-21 02:34:46 UTC,2.55,3.3,3.39,59.0,60.0,3.3
2020-03-21 02:36:44 UTC,2.12,2.97,3.37,59.0,59.0,2.97
2020-03-21 02:38:45 UTC,2.54,3.17,3.17,59.0,59.0,3.17
2020-03-21 02:40:45 UTC,2.32,2.7,2.7,59.0,59.0,2.7
2020-03-21 02:42:45 UTC,2.47,3.58,3.58,59.0,59.0,3.58
2020-03-21 02:44:44 UTC,2.76,4.14,4.29,59.0,59.0,4.14
2020-03-21 02:46:46 UTC,2.52,3.53,3.9,59.0,59.0,3.53
2020-03-21 02:48:46 UTC,2.6,3.21,3.54,59.0,59.0,3.21
2020-03-21 02:50:44 UTC,2.64,3.2,3.49,59.0,59.0,3.2
2020-03-21 02:52:45 UTC,2.9,3.62,3.86,59.0,59.0,3.62
2020-03-21 02:54:46 UTC,2.75,3.76,3.76,59.0,59.0,3.76
2020-03-21 02:56:44 UTC,2.67,3.6,3.6,59.0,59.0,3.6
2020-03-21 02:58:45 UTC,2.84,3.64,3.67,59.0,58.0,3.64
2020-03-21 03:00:44 UTC,2.82,3.36,3.48,59.0,59.0,3.36
2020-03-21 03:02:45 UTC,2.76,3.31,3.6,59.0,58.0,3.31
2020-03-21 03:04:46 UTC,2.61,3.51,3.51,59.0,58.0,3.51
2020-03-21 03:06:46 UTC,3.09,3.84,4.07,59.0,59.0,3.84
2020-03-21 03:08:45 UTC,2.04,2.93,2.93,59.0,59.0,2.93
2020-03-21 03:10:46 UTC,2.97,3.76,3.83,59.0,59.0,3.76
2020-03-21 03:12:45 UTC,3.47,4.75,4.93,59.0,59.0,4.75
2020-03-21 03:14:44 UTC,2.6,3.38,3.55,58.0,59.0,3.38
2020-03-21 03:16:44 UTC,3.23,4.34,4.77,59.0,59.0,4.34
2020-03-21 03:18:45 UTC,2.61,3.63,3.79,59.0,59.0,3.63
2020-03-21 03:20:46 UTC,3.19,4.32,4.58,59.0,59.0,4.32
2020-03-21 03:22:47 UTC,3.45,4.34,4.45,59.0,59.0,4.34
2020-03-21 03:24:46 UTC,3.11,4.36,4.75,59.0,58.0,4.36
2020-03-21 03:26:44 UTC,2.88,3.81,3.96,59.0,58.0,3.81
2020-03-21 03:28:45 UTC,2.67,3.59,4.07,59.0,59.0,3.59
2020-03-21 03:30:44 UTC,2.69,3.38,3.45,59.0,59.0,3.38
2020-03-21 03:32:46 UTC,2.91,3.8,4.55,59.0,58.0,3.8
2020-03-21 03:34:45 UTC,3.02,3.96,4.46,59.0,58.0,3.96
2020-03-21 03:36:45 UTC,2.51,3.49,4.19,59.0,58.0,3.49
2020-03-21 03:38:45 UTC,3.27,3.98,4.22,58.0,58.0,3.98
2020-03-21 03:40:44 UTC,3.31,4.43,4.43,58.0,58.0,4.43
2020-03-21 03:42:44 UTC,3.36,4.53,4.53,59.0,58.0,4.53
2020-03-21 03:44:44 UTC,3.48,4.55,4.55,59.0,58.0,4.55
2020-03-21 03:46:46 UTC,3.31,4.43,4.67,59.0,58.0,4.43
2020-03-21 03:48:45 UTC,2.84,3.74,3.95,59.0,58.0,3.74
2020-03-21 03:50:46 UTC,3.34,4.52,4.59,59.0,58.0,4.52
2020-03-21 03:52:43 UTC,3.02,3.81,3.93,59.0,57.0,3.81
2020-03-21 03:54:44 UTC,3.14,4.33,4.33,59.0,57.0,4.33
2020-03-21 03:56:43 UTC,3.66,4.78,4.86,59.0,58.0,4.78
2020-03-21 03:58:46 UTC,3.39,4.66,4.73,58.0,58.0,4.66
2020-03-21 04:00:44 UTC,3.45,4.38,4.73,59.0,58.0,4.38
2020-03-21 04:02:45 UTC,3.6,4.91,4.98,59.0,57.0,4.91
2020-03-21 04:04:44 UTC,3.6,4.85,5.2,58.0,57.0,4.85
2020-03-21 04:06:45 UTC,4.14,5.23,5.66,58.0,58.0,5.23
2020-03-21 04:08:44 UTC,3.66,5.23,5.36,58.0,58.0,5.23
2020-03-21 04:10:45 UTC,3.8,5.03,5.42,58.0,57.0,5.03
2020-03-21 04:12:44 UTC,3.95,5.07,5.1,59.0,57.0,5.07
2020-03-21 04:14:44 UTC,3.56,4.86,5.0,59.0,56.0,4.86
2020-03-21 04:16:45 UTC,3.67,4.77,5.19,59.0,55.0,4.77
2020-03-21 04:18:44 UTC,3.69,5.36,5.75,58.0,56.0,5.36
2020-03-21 04:20:46 UTC,3.17,5.02,5.38,58.0,56.0,5.02
2020-03-21 04:22:45 UTC,3.55,5.33,5.4,58.0,56.0,5.33
2020-03-21 04:24:44 UTC,4.2,5.89,6.4,58.0,57.0,5.89
2020-03-21 04:26:44 UTC,4.34,6.42,6.68,58.0,57.0,6.42
2020-03-21 04:28:45 UTC,3.73,5.57,6.02,58.0,57.0,5.57
2020-03-21 04:30:44 UTC,4.16,6.0,6.28,57.0,56.0,6.0
2020-03-21 04:32:44 UTC,4.89,7.12,7.77,56.0,57.0,7.12
2020-03-21 04:34:46 UTC,4.55,6.54,6.59,57.0,57.0,6.54
2020-03-21 04:36:46 UTC,4.51,6.84,7.19,58.0,57.0,6.84
2020-03-21 04:38:44 UTC,4.98,7.09,7.24,58.0,56.0,7.09
2020-03-21 04:40:48 UTC,4.61,7.34,7.7,57.0,57.0,7.34
