created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-14 13:42:43 UTC,14.94,24.56,28.2,79.0,74.0,24.56
2020-03-14 13:44:47 UTC,15.37,25.61,28.59,79.0,74.0,25.61
2020-03-14 13:46:47 UTC,14.17,22.72,25.55,79.0,74.0,22.72
2020-03-14 13:48:44 UTC,14.84,25.86,31.53,79.0,73.0,25.86
2020-03-14 13:50:44 UTC,15.02,24.94,28.26,79.0,73.0,24.94
2020-03-14 13:52:46 UTC,14.86,25.16,28.0,79.0,74.0,25.16
2020-03-14 13:54:45 UTC,15.08,25.36,27.31,79.0,73.0,25.36
2020-03-14 13:56:43 UTC,15.6,25.93,28.97,79.0,73.0,25.93
2020-03-14 13:58:44 UTC,15.22,26.02,31.13,78.0,74.0,26.0
2020-03-14 14:00:44 UTC,15.18,24.93,27.54,79.0,74.0,24.93
2020-03-14 14:02:43 UTC,14.7,26.39,28.39,79.0,73.0,26.39
2020-03-14 14:04:44 UTC,15.47,25.61,29.1,79.0,73.0,25.61
2020-03-14 14:06:43 UTC,15.34,25.62,29.75,79.0,73.0,25.62
2020-03-14 14:08:44 UTC,15.8,27.65,31.56,79.0,73.0,27.56
2020-03-14 14:10:44 UTC,15.76,26.09,29.57,79.0,73.0,26.07
2020-03-14 14:12:44 UTC,16.36,27.19,29.14,79.0,73.0,27.12
2020-03-14 14:14:43 UTC,15.64,27.48,31.86,79.0,72.0,27.48
2020-03-14 14:16:45 UTC,16.73,27.2,31.2,79.0,73.0,27.2
2020-03-14 14:18:47 UTC,15.54,26.96,29.07,79.0,73.0,26.88
2020-03-14 14:20:44 UTC,15.98,27.66,30.1,79.0,73.0,27.66
2020-03-14 14:22:44 UTC,15.79,27.16,31.68,79.0,73.0,27.12
2020-03-14 14:24:44 UTC,16.63,27.77,30.88,79.0,73.0,27.77
2020-03-14 14:26:43 UTC,16.62,28.29,32.74,79.0,72.0,28.21
2020-03-14 14:28:44 UTC,16.09,28.25,33.09,79.0,73.0,28.02
2020-03-14 14:30:45 UTC,14.88,26.24,30.59,78.0,73.0,26.22
2020-03-14 14:32:46 UTC,15.21,27.54,29.91,79.0,74.0,27.52
2020-03-14 14:34:44 UTC,15.61,26.81,29.31,79.0,74.0,26.81
2020-03-14 14:36:44 UTC,15.83,28.05,32.52,79.0,74.0,28.05
2020-03-14 14:38:45 UTC,15.25,26.28,30.3,79.0,73.0,26.28
2020-03-14 14:40:46 UTC,15.25,25.56,28.74,79.0,73.0,25.56
2020-03-14 14:42:45 UTC,15.24,26.13,30.17,79.0,73.0,26.13
2020-03-14 14:44:46 UTC,15.34,25.79,28.71,80.0,72.0,25.71
2020-03-14 14:46:44 UTC,15.05,27.07,29.93,80.0,72.0,27.03
2020-03-14 14:48:45 UTC,15.25,25.21,27.86,80.0,71.0,25.21
2020-03-14 14:50:44 UTC,15.49,26.22,29.24,80.0,71.0,26.2
2020-03-14 14:52:44 UTC,14.65,24.67,27.74,81.0,71.0,24.67
2020-03-14 14:54:44 UTC,15.05,24.44,26.39,81.0,70.0,24.44
2020-03-14 14:56:44 UTC,15.12,24.6,27.88,80.0,70.0,24.6
2020-03-14 14:58:44 UTC,15.29,25.29,28.8,81.0,70.0,25.29
2020-03-14 15:00:44 UTC,16.24,26.31,29.25,81.0,69.0,26.31
2020-03-14 15:02:44 UTC,14.77,25.04,27.88,82.0,68.0,25.04
2020-03-14 15:04:44 UTC,15.55,25.95,29.52,82.0,68.0,25.95
2020-03-14 15:06:44 UTC,15.54,25.48,28.7,80.0,69.0,25.48
2020-03-14 15:08:44 UTC,15.84,26.07,29.45,81.0,68.0,26.07
2020-03-14 15:10:45 UTC,15.58,24.98,28.02,81.0,68.0,24.98
2020-03-14 15:12:45 UTC,15.21,24.93,28.11,81.0,68.0,24.91
2020-03-14 15:14:44 UTC,15.06,26.38,29.62,81.0,69.0,26.34
2020-03-14 15:16:44 UTC,13.16,21.96,23.79,81.0,68.0,21.96
2020-03-14 15:18:44 UTC,15.54,27.11,32.11,80.0,68.0,26.95
2020-03-14 15:20:43 UTC,15.23,25.91,28.57,81.0,68.0,25.91
2020-03-14 15:22:45 UTC,14.89,25.07,29.12,81.0,69.0,25.07
2020-03-14 15:24:45 UTC,15.42,25.64,28.65,81.0,69.0,25.55
2020-03-14 15:26:44 UTC,15.93,26.61,29.59,80.0,70.0,26.61
2020-03-14 15:28:45 UTC,15.42,26.07,29.24,80.0,70.0,26.07
2020-03-14 15:30:45 UTC,15.66,26.34,29.04,80.0,70.0,26.34
2020-03-14 15:32:44 UTC,16.14,26.72,29.93,80.0,70.0,26.68
2020-03-14 15:34:43 UTC,16.19,28.33,31.91,81.0,69.0,28.07
2020-03-14 15:36:44 UTC,15.75,26.75,30.23,81.0,69.0,26.73
2020-03-14 15:38:43 UTC,16.25,26.88,30.32,80.0,69.0,26.88
2020-03-14 15:40:46 UTC,16.07,26.46,30.59,81.0,69.0,26.46
2020-03-14 15:42:46 UTC,14.58,24.6,27.37,81.0,68.0,24.6
2020-03-14 15:44:44 UTC,15.84,26.5,30.64,81.0,69.0,26.5
2020-03-14 15:46:46 UTC,15.51,26.98,29.33,81.0,69.0,26.91
2020-03-14 15:48:44 UTC,15.79,26.16,28.77,80.0,70.0,26.14
2020-03-14 15:50:45 UTC,15.26,26.57,29.31,80.0,70.0,26.57
2020-03-14 15:52:45 UTC,15.55,26.09,28.79,81.0,69.0,26.07
2020-03-14 15:54:43 UTC,15.48,26.62,29.33,81.0,68.0,26.62
2020-03-14 15:56:45 UTC,14.95,26.8,28.5,81.0,68.0,26.79
2020-03-14 15:58:45 UTC,15.09,26.36,28.49,80.0,70.0,26.36
2020-03-14 16:00:44 UTC,14.92,25.31,29.73,81.0,68.0,25.31
2020-03-14 16:02:43 UTC,14.74,24.52,27.57,81.0,69.0,24.52
2020-03-14 16:04:45 UTC,15.61,25.09,28.84,81.0,68.0,25.09
2020-03-14 16:06:44 UTC,16.12,26.53,29.61,81.0,69.0,26.47
2020-03-14 16:08:44 UTC,15.89,26.6,30.36,81.0,69.0,26.49
2020-03-14 16:10:45 UTC,15.86,26.66,29.84,82.0,68.0,26.47
2020-03-14 16:12:43 UTC,15.28,24.44,27.91,81.0,67.0,24.44
2020-03-14 16:14:43 UTC,15.24,25.49,28.27,81.0,68.0,25.47
2020-03-14 16:16:46 UTC,13.95,23.31,26.16,81.0,67.0,23.31
2020-03-14 16:18:44 UTC,15.47,26.72,29.33,81.0,67.0,26.72
2020-03-14 16:20:44 UTC,14.71,23.14,26.05,82.0,67.0,23.14
2020-03-14 16:22:43 UTC,15.22,24.98,27.53,82.0,67.0,24.98
2020-03-14 16:24:43 UTC,14.8,24.09,27.24,82.0,66.0,24.09
2020-03-14 16:26:43 UTC,14.93,23.93,27.41,82.0,67.0,23.93
2020-03-14 16:28:44 UTC,14.33,24.79,27.29,82.0,65.0,24.79
2020-03-14 16:30:44 UTC,12.82,21.58,24.7,83.0,65.0,21.58
2020-03-14 16:32:44 UTC,13.11,22.89,25.72,83.0,65.0,22.89
2020-03-14 16:34:44 UTC,13.19,21.56,24.18,84.0,62.0,21.56
2020-03-14 16:36:44 UTC,13.88,22.82,25.91,84.0,63.0,22.82
2020-03-14 16:38:46 UTC,12.43,20.96,22.8,84.0,62.0,20.96
2020-03-14 16:40:47 UTC,14.2,22.75,25.71,84.0,62.0,22.75
2020-03-14 16:42:44 UTC,13.35,21.51,25.63,85.0,61.0,21.51
2020-03-14 16:44:44 UTC,13.27,19.31,22.02,85.0,60.0,19.31
2020-03-14 16:46:44 UTC,10.56,17.89,20.6,85.0,59.0,17.89
2020-03-14 16:48:44 UTC,10.48,16.86,18.39,85.0,58.0,16.86
2020-03-14 16:50:44 UTC,12.66,19.82,21.96,85.0,59.0,19.82
2020-03-14 16:52:45 UTC,13.31,21.55,23.05,85.0,59.0,21.55
2020-03-14 16:54:46 UTC,13.38,21.38,23.75,84.0,59.0,21.38
2020-03-14 16:56:44 UTC,10.95,16.45,17.38,85.0,59.0,16.45
2020-03-14 16:58:44 UTC,8.8,14.98,16.55,85.0,59.0,14.98
2020-03-14 17:00:45 UTC,9.37,15.65,16.95,84.0,58.0,15.65
2020-03-14 17:02:44 UTC,11.38,17.98,18.69,84.0,58.0,17.98
2020-03-14 17:04:44 UTC,11.54,18.16,20.25,85.0,58.0,18.16
2020-03-14 17:06:45 UTC,10.58,16.25,19.05,84.0,58.0,16.25
2020-03-14 17:08:45 UTC,10.75,16.93,18.8,85.0,57.0,16.93
2020-03-14 17:10:45 UTC,9.88,15.43,18.19,85.0,57.0,15.43
2020-03-14 17:12:47 UTC,9.69,15.02,16.76,85.0,58.0,15.02
2020-03-14 17:14:45 UTC,9.35,15.02,16.84,85.0,57.0,15.02
2020-03-14 17:16:46 UTC,10.4,16.67,17.91,84.0,58.0,16.67
2020-03-14 17:18:43 UTC,9.86,16.27,17.46,85.0,58.0,16.27
2020-03-14 17:20:43 UTC,9.76,15.46,17.53,85.0,57.0,15.46
2020-03-14 17:22:45 UTC,11.32,18.3,19.21,85.0,58.0,18.3
2020-03-14 17:24:44 UTC,9.64,15.33,17.09,85.0,57.0,15.33
2020-03-14 17:26:45 UTC,9.26,14.17,14.84,85.0,58.0,14.17
2020-03-14 17:28:44 UTC,7.98,13.29,14.78,85.0,57.0,13.29
2020-03-14 17:30:43 UTC,8.0,12.93,14.82,85.0,58.0,12.93
2020-03-14 17:32:44 UTC,10.07,16.85,18.93,85.0,57.0,16.85
2020-03-14 17:34:44 UTC,9.69,15.05,16.68,85.0,57.0,15.05
2020-03-14 17:36:43 UTC,8.59,13.59,15.39,85.0,57.0,13.59
2020-03-14 17:38:45 UTC,8.09,13.09,14.09,85.0,56.0,13.09
2020-03-14 17:40:46 UTC,9.46,14.33,15.09,85.0,56.0,14.33
2020-03-14 17:42:45 UTC,7.04,11.29,12.95,85.0,57.0,11.29
2020-03-14 17:44:44 UTC,6.61,10.76,12.59,84.0,57.0,10.76
2020-03-14 17:46:44 UTC,7.1,10.93,11.93,85.0,57.0,10.93
2020-03-14 17:48:44 UTC,7.46,11.3,12.41,85.0,56.0,11.3
2020-03-14 17:50:43 UTC,7.0,9.72,11.4,85.0,55.0,9.72
2020-03-14 17:52:45 UTC,7.98,13.44,14.42,85.0,57.0,13.44
2020-03-14 17:54:45 UTC,6.64,11.52,12.38,85.0,55.0,11.52
2020-03-14 17:56:44 UTC,7.36,10.58,12.25,85.0,56.0,10.58
2020-03-14 17:58:44 UTC,8.51,13.3,14.3,86.0,55.0,13.3
2020-03-14 18:00:44 UTC,8.12,12.47,14.44,85.0,56.0,12.47
2020-03-14 18:02:43 UTC,7.95,12.79,13.77,86.0,55.0,12.79
2020-03-14 18:04:45 UTC,8.11,12.51,13.93,85.0,54.0,12.51
2020-03-14 18:06:44 UTC,6.74,9.57,10.93,86.0,53.0,9.57
2020-03-14 18:08:43 UTC,8.63,13.6,14.77,86.0,52.0,13.6
2020-03-14 18:10:44 UTC,7.77,11.44,12.26,87.0,51.0,11.44
2020-03-14 18:12:44 UTC,7.93,11.81,13.14,87.0,51.0,11.81
2020-03-14 18:14:45 UTC,6.95,11.66,13.34,88.0,50.0,11.66
2020-03-14 18:16:44 UTC,6.7,9.19,10.37,88.0,50.0,9.19
2020-03-14 18:18:44 UTC,6.74,10.3,11.61,88.0,49.0,10.3
2020-03-14 18:20:44 UTC,7.71,12.38,13.66,88.0,49.0,12.38
2020-03-14 18:22:44 UTC,8.18,12.09,13.66,88.0,49.0,12.09
2020-03-14 18:24:44 UTC,7.2,11.52,12.3,89.0,48.0,11.52
2020-03-14 18:26:44 UTC,8.32,12.39,13.68,89.0,47.0,12.39
2020-03-14 18:28:44 UTC,5.77,9.07,10.7,90.0,45.0,9.07
2020-03-14 18:30:44 UTC,6.78,9.93,10.81,90.0,45.0,9.93
2020-03-14 18:32:44 UTC,8.33,12.51,14.09,90.0,46.0,12.51
2020-03-14 18:34:43 UTC,7.47,11.32,12.79,91.0,44.0,11.32
2020-03-14 18:36:44 UTC,7.45,11.12,12.4,90.0,45.0,11.12
2020-03-14 18:38:44 UTC,5.56,9.35,10.19,90.0,45.0,9.35
2020-03-14 18:40:45 UTC,7.67,11.58,13.84,91.0,44.0,11.58
2020-03-14 18:42:44 UTC,7.51,12.39,13.81,90.0,44.0,12.39
2020-03-14 18:44:45 UTC,6.6,10.5,11.5,91.0,44.0,10.5
2020-03-14 18:46:44 UTC,7.39,10.91,11.46,89.0,45.0,10.91
2020-03-14 18:48:44 UTC,6.87,10.83,12.64,89.0,46.0,10.83
2020-03-14 18:50:44 UTC,8.29,12.43,13.95,89.0,46.0,12.43
2020-03-14 18:52:43 UTC,8.25,12.62,14.55,89.0,46.0,12.62
2020-03-14 18:54:44 UTC,9.26,15.25,16.04,89.0,47.0,15.25
2020-03-14 18:56:43 UTC,8.04,12.69,14.08,89.0,47.0,12.69
2020-03-14 18:58:46 UTC,9.65,14.2,14.58,90.0,46.0,14.2
2020-03-14 19:00:45 UTC,9.07,13.18,14.3,89.0,47.0,13.18
2020-03-14 19:02:46 UTC,8.75,13.58,15.02,88.0,49.0,13.58
2020-03-14 19:04:45 UTC,7.73,11.83,12.31,89.0,48.0,11.83
2020-03-14 19:06:44 UTC,9.65,14.62,15.46,89.0,47.0,14.62
2020-03-14 19:08:45 UTC,7.64,11.43,11.71,89.0,47.0,11.43
2020-03-14 19:10:43 UTC,7.32,10.43,11.41,89.0,47.0,10.43
2020-03-14 19:12:44 UTC,7.58,12.45,13.26,89.0,47.0,12.45
2020-03-14 19:14:46 UTC,8.24,12.75,14.27,89.0,48.0,12.75
2020-03-14 19:16:43 UTC,8.79,13.46,15.05,88.0,49.0,13.46
2020-03-14 19:18:43 UTC,9.73,14.27,15.36,88.0,49.0,14.27
2020-03-14 19:20:44 UTC,9.91,14.43,15.3,88.0,48.0,14.43
2020-03-14 19:22:44 UTC,11.22,16.78,18.13,89.0,47.0,16.78
2020-03-14 19:24:45 UTC,8.14,11.96,13.39,90.0,47.0,11.96
2020-03-14 19:26:43 UTC,7.18,10.3,12.33,89.0,46.0,10.3
2020-03-14 19:28:44 UTC,7.78,11.5,13.63,89.0,46.0,11.5
2020-03-14 19:30:45 UTC,8.06,12.14,12.47,90.0,44.0,12.14
2020-03-14 19:32:44 UTC,7.79,12.12,13.86,90.0,44.0,12.12
2020-03-14 19:34:44 UTC,7.55,11.57,13.27,91.0,44.0,11.57
2020-03-14 19:36:44 UTC,8.14,11.84,12.79,89.0,44.0,11.84
2020-03-14 19:38:43 UTC,5.94,9.06,9.92,90.0,44.0,9.06
2020-03-14 19:40:46 UTC,6.53,9.04,9.3,89.0,44.0,9.04
2020-03-14 19:42:44 UTC,6.64,9.73,10.91,89.0,45.0,9.73
2020-03-14 19:44:44 UTC,7.07,10.18,10.64,89.0,46.0,10.18
2020-03-14 19:46:44 UTC,6.67,9.74,10.48,89.0,45.0,9.74
2020-03-14 19:48:45 UTC,7.09,9.74,10.98,89.0,45.0,9.74
2020-03-14 19:50:44 UTC,7.16,11.4,11.74,89.0,46.0,11.4
2020-03-14 19:52:44 UTC,7.96,12.27,13.45,89.0,45.0,12.27
2020-03-14 19:54:44 UTC,8.58,12.29,13.78,89.0,45.0,12.29
2020-03-14 19:56:49 UTC,7.22,10.35,11.39,89.0,45.0,10.35
2020-03-14 19:58:45 UTC,7.05,10.21,10.82,89.0,44.0,10.21
2020-03-14 20:00:46 UTC,7.6,10.95,11.67,89.0,44.0,10.95
2020-03-14 20:02:46 UTC,6.72,9.76,10.48,89.0,45.0,9.76
2020-03-14 20:04:46 UTC,6.83,9.5,11.02,89.0,44.0,9.5
2020-03-14 20:06:44 UTC,6.85,9.64,10.92,89.0,43.0,9.64
2020-03-14 20:08:45 UTC,7.79,12.09,13.86,89.0,45.0,12.09
2020-03-14 20:10:44 UTC,7.93,11.04,12.36,90.0,43.0,11.04
2020-03-14 20:12:45 UTC,7.22,10.44,11.67,90.0,43.0,10.44
2020-03-14 20:14:46 UTC,6.74,10.06,10.74,90.0,43.0,10.06
2020-03-14 20:16:45 UTC,6.64,10.53,11.31,90.0,43.0,10.53
2020-03-14 20:18:45 UTC,6.95,9.85,10.47,90.0,42.0,9.85
2020-03-14 20:20:45 UTC,8.65,12.37,14.39,91.0,41.0,12.37
2020-03-14 20:22:45 UTC,6.89,9.91,11.04,91.0,42.0,9.91
2020-03-14 20:24:45 UTC,7.4,11.09,11.81,91.0,41.0,11.09
2020-03-14 20:26:46 UTC,7.7,10.89,11.93,91.0,40.0,10.89
2020-03-14 20:28:46 UTC,7.37,11.08,11.94,91.0,40.0,11.08
2020-03-14 20:30:44 UTC,5.89,9.62,10.36,90.0,41.0,9.62
2020-03-14 20:32:45 UTC,6.0,8.7,9.78,90.0,42.0,8.7
2020-03-14 20:34:45 UTC,6.81,10.24,11.17,90.0,42.0,10.24
2020-03-14 20:36:46 UTC,6.79,9.29,10.04,90.0,42.0,9.29
2020-03-14 20:38:44 UTC,7.06,11.08,11.96,90.0,42.0,11.08
2020-03-14 20:40:45 UTC,8.49,12.02,13.65,91.0,41.0,12.02
2020-03-14 20:42:45 UTC,7.45,10.05,11.52,91.0,41.0,10.05
2020-03-14 20:44:46 UTC,6.67,9.76,10.38,91.0,40.0,9.76
2020-03-14 20:46:45 UTC,7.5,10.85,12.78,90.0,41.0,10.85
2020-03-14 20:48:45 UTC,7.41,11.35,13.11,90.0,41.0,11.35
2020-03-14 20:50:45 UTC,6.82,9.7,10.64,90.0,41.0,9.7
2020-03-14 20:52:46 UTC,8.09,11.72,12.43,89.0,42.0,11.72
2020-03-14 20:54:45 UTC,7.44,10.39,10.89,90.0,42.0,10.39
2020-03-14 20:56:46 UTC,7.27,10.5,11.46,90.0,41.0,10.5
2020-03-14 20:58:46 UTC,6.81,10.09,11.28,90.0,41.0,10.09
2020-03-14 21:00:46 UTC,7.41,10.8,11.7,90.0,41.0,10.8
2020-03-14 21:02:45 UTC,9.17,12.88,14.33,90.0,41.0,12.88
2020-03-14 21:04:45 UTC,7.62,11.57,13.09,90.0,41.0,11.57
2020-03-14 21:06:46 UTC,6.45,9.24,9.71,90.0,42.0,9.24
2020-03-14 21:08:45 UTC,6.65,10.06,10.24,90.0,41.0,10.06
2020-03-14 21:10:45 UTC,7.31,9.37,10.06,90.0,41.0,9.37
2020-03-14 21:12:46 UTC,7.75,10.98,11.74,90.0,41.0,10.98
2020-03-14 21:14:46 UTC,7.21,9.28,10.17,90.0,41.0,9.28
2020-03-14 21:16:46 UTC,6.13,8.43,9.67,89.0,42.0,8.43
2020-03-14 21:18:45 UTC,6.32,9.52,11.02,90.0,42.0,9.52
2020-03-14 21:20:46 UTC,5.85,8.96,11.0,89.0,42.0,8.96
2020-03-14 21:22:45 UTC,7.43,9.48,10.81,90.0,42.0,9.48
2020-03-14 21:24:45 UTC,8.67,11.62,13.18,89.0,42.0,11.62
2020-03-14 21:26:46 UTC,7.89,11.54,12.48,89.0,42.0,11.54
2020-03-14 21:28:45 UTC,8.56,11.73,12.85,90.0,42.0,11.73
2020-03-14 21:30:46 UTC,6.21,10.0,10.98,90.0,42.0,10.0
2020-03-14 21:32:46 UTC,7.47,10.87,11.64,89.0,42.0,10.87
2020-03-14 21:34:45 UTC,7.89,11.41,12.81,89.0,42.0,11.41
2020-03-14 21:36:45 UTC,6.58,9.51,10.34,88.0,42.0,9.51
2020-03-14 21:38:45 UTC,6.62,10.4,11.47,89.0,42.0,10.4
2020-03-14 21:40:46 UTC,8.45,12.09,12.98,89.0,42.0,12.09
2020-03-14 21:42:45 UTC,8.49,11.56,12.4,89.0,42.0,11.56
2020-03-14 21:44:46 UTC,8.26,11.76,12.24,89.0,42.0,11.76
2020-03-14 21:46:46 UTC,6.92,10.51,11.37,89.0,42.0,10.51
2020-03-14 21:48:45 UTC,6.37,9.0,9.5,89.0,42.0,9.0
2020-03-14 21:50:45 UTC,7.27,10.27,12.25,89.0,42.0,10.27
2020-03-14 21:52:45 UTC,8.15,11.71,14.11,89.0,42.0,11.71
2020-03-14 21:54:44 UTC,6.98,9.96,11.49,90.0,42.0,9.96
2020-03-14 21:56:46 UTC,5.22,7.69,8.45,90.0,41.0,7.69
2020-03-14 21:58:46 UTC,6.2,8.76,9.67,89.0,41.0,8.76
2020-03-14 22:00:46 UTC,7.39,10.0,10.35,89.0,42.0,10.0
2020-03-14 22:02:46 UTC,7.94,11.42,12.02,89.0,41.0,11.42
2020-03-14 22:04:46 UTC,6.02,9.19,10.15,90.0,41.0,9.19
2020-03-14 22:06:45 UTC,7.34,9.91,11.43,90.0,41.0,9.91
2020-03-14 22:08:46 UTC,5.65,7.24,7.57,90.0,41.0,7.24
2020-03-14 22:10:46 UTC,6.42,9.43,11.06,90.0,41.0,9.43
2020-03-14 22:12:46 UTC,6.91,9.84,10.15,90.0,41.0,9.84
2020-03-14 22:14:46 UTC,5.81,8.65,9.54,91.0,40.0,8.65
2020-03-14 22:16:46 UTC,6.11,8.78,9.62,91.0,39.0,8.78
2020-03-14 22:18:46 UTC,5.25,7.71,8.91,91.0,40.0,7.71
2020-03-14 22:20:44 UTC,6.25,8.87,9.37,90.0,40.0,8.87
2020-03-14 22:22:46 UTC,5.74,8.28,8.91,90.0,40.0,8.28
2020-03-14 22:24:45 UTC,7.35,9.81,10.37,90.0,41.0,9.81
2020-03-14 22:26:45 UTC,6.25,8.4,10.05,89.0,41.0,8.4
2020-03-14 22:28:46 UTC,5.26,7.75,8.3,90.0,41.0,7.75
2020-03-14 22:30:46 UTC,5.32,7.42,9.04,89.0,41.0,7.42
2020-03-14 22:32:44 UTC,6.14,8.73,9.88,89.0,41.0,8.73
2020-03-14 22:34:46 UTC,6.31,8.44,8.8,90.0,41.0,8.44
2020-03-14 22:36:46 UTC,6.17,9.11,9.94,90.0,41.0,9.11
2020-03-14 22:38:45 UTC,6.08,9.31,10.08,89.0,41.0,9.31
2020-03-14 22:40:46 UTC,6.09,9.09,9.73,89.0,41.0,9.09
2020-03-14 22:42:46 UTC,5.7,8.22,8.8,89.0,41.0,8.22
2020-03-14 22:44:45 UTC,5.42,8.72,9.7,89.0,41.0,8.72
2020-03-14 22:46:45 UTC,5.6,7.69,10.15,89.0,41.0,7.69
2020-03-14 22:48:46 UTC,5.61,8.2,8.91,89.0,42.0,8.2
2020-03-14 22:50:46 UTC,5.05,7.67,7.98,89.0,42.0,7.67
2020-03-14 22:52:46 UTC,4.76,7.51,7.85,89.0,42.0,7.51
2020-03-14 22:54:46 UTC,6.12,9.5,9.77,88.0,42.0,9.5
2020-03-14 22:56:45 UTC,6.2,8.8,9.85,88.0,42.0,8.8
2020-03-14 22:58:46 UTC,6.42,8.45,9.05,89.0,43.0,8.45
2020-03-14 23:00:45 UTC,5.29,8.37,10.23,89.0,42.0,8.37
2020-03-14 23:02:45 UTC,5.1,7.52,8.1,89.0,42.0,7.52
2020-03-14 23:04:46 UTC,5.06,8.52,8.83,88.0,42.0,8.52
2020-03-14 23:06:45 UTC,4.95,7.29,7.67,89.0,42.0,7.29
2020-03-14 23:08:45 UTC,4.67,6.87,7.2,88.0,42.0,6.87
2020-03-14 23:10:44 UTC,4.67,6.75,7.42,89.0,42.0,6.75
2020-03-14 23:12:45 UTC,4.4,6.92,7.21,89.0,42.0,6.92
2020-03-14 23:14:46 UTC,5.52,8.11,9.11,88.0,43.0,8.11
2020-03-14 23:16:46 UTC,5.88,9.48,11.04,89.0,42.0,9.48
2020-03-14 23:18:45 UTC,5.96,8.1,8.71,88.0,43.0,8.1
2020-03-14 23:20:46 UTC,6.35,9.16,10.35,89.0,43.0,9.16
2020-03-14 23:22:46 UTC,5.3,7.93,8.72,88.0,43.0,7.93
2020-03-14 23:24:46 UTC,7.29,10.55,11.29,88.0,43.0,10.55
2020-03-14 23:26:45 UTC,4.94,7.41,7.48,88.0,42.0,7.41
2020-03-14 23:28:46 UTC,6.1,8.85,9.4,88.0,43.0,8.85
2020-03-14 23:30:44 UTC,5.25,8.42,9.06,88.0,43.0,8.42
2020-03-14 23:32:45 UTC,5.73,8.79,9.34,88.0,43.0,8.79
2020-03-14 23:34:45 UTC,5.02,8.31,8.52,88.0,43.0,8.31
2020-03-14 23:36:45 UTC,4.96,7.1,7.33,87.0,43.0,7.1
2020-03-14 23:38:44 UTC,6.35,9.21,10.04,87.0,43.0,9.21
2020-03-14 23:40:46 UTC,6.11,9.05,10.33,88.0,43.0,9.05
2020-03-14 23:42:48 UTC,6.81,9.38,10.53,88.0,43.0,9.38
2020-03-14 23:44:45 UTC,5.1,7.85,8.6,88.0,42.0,7.85
2020-03-14 23:46:46 UTC,6.12,8.88,9.73,88.0,42.0,8.88
2020-03-14 23:48:45 UTC,5.58,7.6,8.71,88.0,42.0,7.6
2020-03-14 23:50:45 UTC,5.2,7.55,8.31,87.0,42.0,7.55
2020-03-14 23:52:44 UTC,5.37,7.56,8.81,88.0,42.0,7.56
2020-03-14 23:54:45 UTC,5.67,8.2,9.82,87.0,43.0,8.2
2020-03-14 23:56:45 UTC,6.09,8.55,10.19,87.0,43.0,8.55
2020-03-14 23:58:45 UTC,6.77,9.88,10.84,87.0,43.0,9.88
2020-03-15 00:00:46 UTC,6.02,9.04,9.75,87.0,44.0,9.04
2020-03-15 00:02:45 UTC,6.22,9.35,10.63,87.0,44.0,9.35
2020-03-15 00:04:45 UTC,6.43,9.3,9.91,87.0,44.0,9.3
2020-03-15 00:06:45 UTC,5.44,8.27,8.82,87.0,43.0,8.27
2020-03-15 00:08:45 UTC,5.93,8.07,9.28,87.0,43.0,8.07
2020-03-15 00:10:46 UTC,6.06,8.9,9.87,87.0,43.0,8.9
2020-03-15 00:12:46 UTC,6.41,9.37,9.52,87.0,44.0,9.37
2020-03-15 00:14:45 UTC,6.8,10.43,11.52,87.0,44.0,10.43
2020-03-15 00:16:45 UTC,6.42,9.11,10.32,87.0,44.0,9.11
2020-03-15 00:18:46 UTC,6.29,8.71,9.9,86.0,44.0,8.71
2020-03-15 00:20:46 UTC,5.94,9.25,10.23,86.0,45.0,9.25
2020-03-15 00:22:46 UTC,5.85,9.05,9.75,86.0,45.0,9.05
2020-03-15 00:24:45 UTC,5.94,9.37,10.31,86.0,45.0,9.37
2020-03-15 00:26:45 UTC,6.19,9.68,10.38,87.0,45.0,9.68
2020-03-15 00:28:45 UTC,6.18,9.04,10.84,86.0,45.0,9.04
2020-03-15 00:30:45 UTC,6.67,9.87,10.75,86.0,45.0,9.87
2020-03-15 00:32:46 UTC,6.19,9.41,10.17,86.0,45.0,9.41
2020-03-15 00:34:46 UTC,6.67,10.07,12.57,86.0,45.0,10.07
2020-03-15 00:36:45 UTC,6.29,9.33,10.29,86.0,45.0,9.33
2020-03-15 00:38:45 UTC,6.85,9.94,10.33,86.0,45.0,9.94
2020-03-15 00:40:45 UTC,5.79,8.8,10.3,86.0,46.0,8.8
2020-03-15 00:42:46 UTC,5.57,8.28,8.67,86.0,46.0,8.28
2020-03-15 00:44:45 UTC,5.56,7.46,9.1,86.0,46.0,7.46
2020-03-15 00:46:45 UTC,5.93,8.13,8.37,86.0,46.0,8.13
2020-03-15 00:48:45 UTC,6.23,9.18,10.68,86.0,47.0,9.18
2020-03-15 00:50:45 UTC,5.95,8.8,10.11,85.0,47.0,8.8
2020-03-15 00:52:45 UTC,5.72,8.04,8.32,85.0,47.0,8.04
2020-03-15 00:54:46 UTC,6.14,8.2,8.88,85.0,47.0,8.2
2020-03-15 00:56:46 UTC,5.66,8.64,9.54,85.0,47.0,8.64
2020-03-15 00:58:45 UTC,5.22,8.02,9.28,85.0,47.0,8.02
